Tiempo,Contador,Acx,Acy,Acz,Gx,Gy,Gz
264,28339,-807,261,-3984,137,-274.0,61.0
280,28340,-814,250,-3884,151,-312.0,48.0
296,28341,-848,235,-3969,142,-324.0,41.0
312,28342,-806,223,-3991,141,-360.0,32.0
328,28343,-782,259,-4004,137,-254.0,35.0
344,28344,-828,251,-4024,103,-210.0,37.0
360,28345,-841,207,-3993,115,-298.0,34.0
376,28346,-885,220,-4032,134,-289.0,39.0
392,28347,-915,258,-4001,135,-340.0,53.0
408,28348,-835,248,-4013,113,-294.0,60.0
424,28349,-858,258,-3980,100,-260.0,74.0
440,28350,-852,255,-4035,100,-271.0,80.0
456,28351,-859,275,-3965,115,-312.0,83.0
472,28352,-843,264,-3935,107,-300.0,76.0
488,28353,-795,260,-3959,86,-285.0,65.0
504,28354,-815,295,-3955,64,-287.0,59.0
520,28355,-825,258,-3968,55,-251.0,58.0
536,28356,-846,250,-3946,80,-301.0,61.0
552,28357,-809,226,-3969,98,-262.0,75.0
568,28358,-847,245,-3936,118,-247.0,72.0
584,28359,-822,242,-3923,120,-222.0,64.0
600,28360,-796,249,-3999,116,-224.0,49.0
616,28361,-831,223,-3900,103,-222.0,69.0
632,28362,-834,226,-3961,91,-259.0,72.0
648,28363,-840,232,-3973,76,-262.0,67.0
664,28364,-866,181,-3931,100,-334.0,50.0
680,28365,-834,188,-3929,113,-304.0,46.0
696,28366,-832,185,-3936,132,-262.0,69.0
712,28367,-830,196,-3947,120,-248.0,74.0
728,28368,-851,196,-3940,116,-252.0,75.0
744,28369,-870,217,-3910,124,-300.0,85.0
760,28370,-830,239,-3844,123,-313.0,80.0
776,28371,-814,221,-3942,131,-268.0,85.0
792,28372,-818,243,-3934,153,-290.0,72.0
808,28373,-830,238,-3897,153,-217.0,81.0
824,28374,-833,213,-3971,170,-272.0,58.0
840,28375,-843,235,-3913,149,-284.0,62.0
856,28376,-848,251,-3943,142,-289.0,67.0
872,28377,-838,226,-3954,131,-302.0,85.0
889,28378,-774,247,-3981,117,-281.0,81.0
904,28379,-810,231,-3985,138,-270.0,72.0
920,28380,-809,230,-3975,153,-280.0,60.0
936,28381,-842,256,-4017,156,-312.0,65.0
952,28382,-820,235,-4027,135,-327.0,53.0
968,28383,-822,256,-4015,103,-272.0,55.0
984,28384,-830,217,-3988,91,-295.0,38.0
1000,28385,-836,244,-3976,96,-288.0,31.0
1016,28386,-849,242,-3963,113,-316.0,29.0
1032,28387,-868,236,-3950,99,-309.0,52.0
1048,28388,-843,234,-3941,98,-317.0,62.0
1064,28389,-844,257,-3929,94,-277.0,82.0
1080,28390,-817,252,-3931,75,-231.0,64.0
1096,28391,-832,252,-3927,81,-251.0,55.0
1112,28392,-843,227,-3949,115,-357.0,58.0
1128,28393,-844,260,-3899,110,-348.0,61.0
1144,28394,-786,238,-3939,94,-272.0,65.0
1160,28395,-808,241,-3935,104,-262.0,60.0
1176,28396,-830,223,-3966,121,-226.0,69.0
1192,28397,-860,208,-3906,135,-323.0,45.0
1208,28398,-884,222,-3925,116,-305.0,81.0
1224,28399,-874,198,-3978,111,-309.0,98.0
1240,28400,-821,209,-3962,118,-261.0,107.0
1256,28401,-803,215,-3935,144,-239.0,105.0
1272,28402,-817,234,-3945,159,-224.0,94.0
1288,28403,-799,237,-3971,159,-262.0,79.0
1304,28404,-802,216,-3990,143,-270.0,74.0
1320,28405,-819,225,-3978,139,-289.0,68.0
1336,28406,-869,235,-3992,131,-293.0,87.0
1352,28407,-795,228,-3945,124,-325.0,81.0
1368,28408,-792,212,-3931,102,-276.0,81.0
1384,28409,-784,227,-3902,103,-306.0,78.0
1400,28410,-773,212,-3934,112,-312.0,80.0
1416,28411,-795,279,-3912,136,-285.0,70.0
1432,28412,-779,233,-3916,150,-288.0,66.0
1448,28413,-788,223,-3917,151,-277.0,60.0
1464,28414,-817,225,-3931,144,-234.0,67.0
1480,28415,-834,198,-3913,172,-297.0,73.0
1496,28416,-796,208,-3994,172,-276.0,76.0
1512,28417,-796,216,-4000,156,-254.0,72.0
1528,28418,-813,249,-4005,154,-286.0,70.0
1544,28419,-823,251,-3979,145,-271.0,70.0
1560,28420,-805,217,-3955,127,-297.0,68.0
1576,28421,-771,215,-4012,126,-273.0,61.0
1592,28422,-783,227,-3997,149,-276.0,53.0
1608,28423,-826,231,-3990,152,-285.0,54.0
1624,28424,-779,218,-4005,134,-289.0,40.0
1640,28425,-827,241,-3991,105,-264.0,54.0
1656,28426,-836,242,-3967,84,-288.0,57.0
1672,28427,-808,256,-3906,92,-289.0,68.0
1688,28428,-802,219,-3942,126,-297.0,59.0
1704,28429,-825,264,-3950,156,-255.0,57.0
1720,28430,-824,271,-3941,155,-266.0,58.0
1736,28431,-816,254,-3922,119,-263.0,59.0
1752,28432,-781,249,-3948,99,-277.0,56.0
1768,28433,-779,263,-3960,91,-281.0,54.0
1784,28434,-796,259,-3960,102,-285.0,52.0
1800,28435,-804,250,-3913,110,-290.0,57.0
1816,28436,-778,261,-3915,125,-291.0,43.0
1832,28437,-798,268,-3961,147,-257.0,47.0
1848,28438,-868,237,-3958,162,-289.0,51.0
1864,28439,-830,257,-3994,150,-214.0,66.0
1880,28440,-817,235,-3985,108,-232.0,78.0
1896,28441,-826,209,-3961,98,-276.0,86.0
1912,28442,-790,219,-3990,99,-247.0,84.0
1928,28443,-789,217,-4013,128,-277.0,71.0
1944,28444,-757,235,-4006,144,-261.0,63.0
1960,28445,-798,208,-3996,123,-261.0,53.0
1976,28446,-809,195,-3982,89,-287.0,62.0
1992,28447,-797,188,-4017,71,-314.0,63.0
2008,28448,-790,173,-3987,67,-295.0,60.0
2024,28449,-783,209,-3960,73,-300.0,50.0
2041,28450,-801,234,-3936,83,-280.0,54.0
2056,28451,-807,227,-3926,105,-265.0,44.0
2072,28452,-816,231,-3922,124,-291.0,54.0
2088,28453,-817,232,-3910,134,-304.0,44.0
2104,28454,-834,250,-3947,114,-225.0,67.0
2120,28455,-806,186,-3916,106,-271.0,79.0
2136,28456,-761,228,-3936,101,-211.0,89.0
2152,28457,-789,231,-3927,125,-292.0,71.0
Order,True,Max_Delay,17,Out_Range,0,,
15256,29276,-1133,-209,-3863,139,-421.0,71.0
15272,29277,-1093,-223,-3868,118,-493.0,61.0
15288,29278,-1048,-198,-3825,122,-433.0,63.0
15304,29279,-1018,-206,-3869,121,-373.0,55.0
15320,29280,-1047,-179,-3798,137,-326.0,35.0
15336,29281,-1107,-229,-3816,180,-358.0,19.0
15353,29282,-1125,-240,-3855,206,-387.0,26.0
15368,29283,-1097,-271,-3859,224,-364.0,24.0
15384,29284,-1081,-227,-3883,230,-238.0,38.0
15400,29285,-1103,-202,-3887,252,-195.0,35.0
15417,29286,-1186,-191,-3959,278,-231.0,24.0
15432,29287,-1145,-142,-3984,270,-271.0,24.0
15448,29288,-1190,-169,-4038,238,-318.0,44.0
15464,29289,-1105,-172,-4039,221,-269.0,70.0
15480,29290,-1176,-126,-4079,215,-238.0,96.0
15496,29291,-1127,-132,-4030,186,-216.0,100.0
15512,29292,-1086,-126,-4051,136,-217.0,100.0
15528,29293,-1012,-92,-4068,141,-150.0,90.0
15544,29294,-1064,-80,-4048,136,-152.0,72.0
15560,29295,-953,-84,-4032,99,-136.0,39.0
15576,29296,-1062,-64,-4073,92,-202.0,20.0
15592,29297,-1034,-15,-4056,47,-243.0,-8.0
15608,29298,-1086,-54,-3990,4,-248.0,-38.0
15624,29299,-1081,-55,-3972,-14,-237.0,-72.0
15640,29300,-1169,-94,-3949,-8,-270.0,-97.0
15656,29301,-1178,-167,-3968,4,-223.0,-90.0
15672,29302,-1272,-188,-3996,0,-200.0,-68.0
15689,29303,-1302,-179,-3903,1,-173.0,-24.0
15704,29304,-1316,-222,-3894,0,-122.0,17.0
15720,29305,-1362,-224,-3868,10,-115.0,62.0
15736,29306,-1332,-223,-3893,25,-100.0,115.0
15752,29307,-1264,-184,-3875,35,-139.0,142.0
15768,29308,-1189,-185,-3871,31,-121.0,135.0
15784,29309,-1185,-184,-3793,26,-130.0,139.0
15800,29310,-1167,-160,-3776,10,-219.0,114.0
15816,29311,-1146,-152,-3784,26,-254.0,97.0
15832,29312,-1155,-184,-3715,32,-285.0,73.0
15848,29313,-1157,-206,-3704,52,-249.0,77.0
15864,29314,-1137,-238,-3718,106,-249.0,60.0
15880,29315,-1163,-233,-3757,161,-213.0,38.0
15896,29316,-1174,-255,-3746,176,-180.0,23.0
15912,29317,-1231,-270,-3776,173,-230.0,18.0
15928,29318,-1186,-312,-3717,165,-264.0,30.0
15944,29319,-1186,-267,-3771,157,-291.0,29.0
15960,29320,-1166,-277,-3778,168,-288.0,37.0
15976,29321,-1158,-234,-3774,174,-289.0,33.0
15992,29322,-1149,-196,-3776,197,-372.0,5.0
16008,29323,-1083,-190,-3825,198,-404.0,-42.0
16024,29324,-1057,-156,-3819,224,-400.0,-67.0
16040,29325,-1024,-140,-3877,241,-340.0,-82.0
16056,29326,-1150,-121,-3910,229,-356.0,-82.0
16072,29327,-1199,-135,-3886,210,-403.0,-92.0
16088,29328,-1285,-139,-3863,191,-408.0,-83.0
16104,29329,-1244,-164,-3898,186,-387.0,-56.0
16120,29330,-1239,-205,-3900,241,-307.0,-3.0
16136,29331,-1253,-164,-3915,311,-163.0,33.0
16153,29332,-1269,-138,-3958,379,-69.0,70.0
16168,29333,-1287,-119,-3988,387,-49.0,103.0
16184,29334,-1336,-115,-4006,361,-126.0,122.0
16200,29335,-1272,-56,-4034,310,-194.0,149.0
16216,29336,-1251,-52,-4051,223,-190.0,162.0
16232,29337,-1176,-75,-3970,140,-226.0,163.0
16248,29338,-1200,-99,-3957,115,-201.0,130.0
16264,29339,-1225,-114,-3864,136,-256.0,114.0
16280,29340,-1291,-114,-3820,163,-307.0,109.0
16296,29341,-1221,-131,-3794,185,-304.0,105.0
16312,29342,-1232,-126,-3841,176,-268.0,114.0
16328,29343,-1221,-71,-3783,157,-193.0,140.0
16344,29344,-1239,-66,-3758,144,-268.0,167.0
16360,29345,-1230,-93,-3818,205,-246.0,199.0
16376,29346,-1114,-78,-3846,276,-277.0,187.0
16392,29347,-1062,-77,-3844,304,-137.0,151.0
16408,29348,-1069,-88,-3888,316,-130.0,121.0
16424,29349,-1137,-6,-3858,290,-182.0,109.0
16440,29350,-1110,20,-3866,269,-250.0,109.0
16456,29351,-1061,21,-3813,245,-183.0,119.0
16472,29352,-1028,19,-3842,237,-144.0,108.0
16488,29353,-1049,-10,-3835,271,-231.0,71.0
16504,29354,-1067,26,-3934,361,-195.0,36.0
16520,29355,-1124,82,-3999,370,-157.0,4.0
16536,29356,-1167,22,-4077,336,-67.0,-5.0
16552,29357,-1307,88,-4150,242,-57.0,17.0
16568,29358,-1398,67,-4098,138,-135.0,50.0
16584,29359,-1403,55,-4028,26,-175.0,89.0
16600,29360,-1484,134,-3957,-10,-271.0,121.0
16616,29361,-1413,51,-4030,80,-318.0,162.0
16632,29362,-1360,-30,-4025,201,-114.0,189.0
16648,29363,-1399,-80,-4094,270,36.0,224.0
16664,29364,-1456,-104,-4171,240,129.0,256.0
16680,29365,-1535,-86,-4107,178,49.0,293.0
16696,29366,-1509,-124,-4115,94,-163.0,327.0
16712,29367,-1472,-110,-4113,46,-356.0,358.0
16728,29368,-1383,-94,-4088,21,-421.0,372.0
16744,29369,-1364,-56,-4121,-5,-420.0,353.0
16760,29370,-1312,-47,-4127,-21,-377.0,369.0
16776,29371,-1238,-37,-4137,-54,-220.0,402.0
16792,29372,-1207,-12,-4113,-107,-151.0,422.0
16808,29373,-1271,-27,-4024,-182,-121.0,427.0
16824,29374,-1325,6,-3958,-205,-310.0,395.0
16840,29375,-1272,2,-3908,-220,-384.0,359.0
16856,29376,-1322,-51,-3921,-225,-597.0,299.0
16872,29377,-1342,-65,-3890,-229,-646.0,279.0
16888,29378,-1334,-151,-3772,-279,-646.0,276.0
16904,29379,-1348,-164,-3781,-326,-591.0,285.0
16920,29380,-1361,-178,-3742,-326,-597.0,284.0
16936,29381,-1423,-196,-3671,-245,-524.0,304.0
16952,29382,-1423,-218,-3699,-180,-438.0,329.0
16968,29383,-1457,-236,-3573,-176,-567.0,365.0
16984,29384,-1347,-298,-3616,-167,-515.0,410.0
17000,29385,-1211,-328,-3649,-112,-277.0,449.0
17016,29386,-1188,-319,-3665,-32,-79.0,461.0
17032,29387,-1223,-319,-3689,16,3.0,466.0
17048,29388,-1245,-294,-3683,52,92.0,483.0
17064,29389,-1299,-341,-3715,44,-25.0,488.0
17080,29390,-1183,-342,-3703,63,-68.0,496.0
17096,29391,-1127,-366,-3745,76,-55.0,479.0
17112,29392,-1108,-342,-3780,91,-34.0,453.0
17128,29393,-1091,-351,-3746,88,-23.0,425.0
17144,29394,-1199,-404,-3737,82,-113.0,381.0
17160,29395,-1165,-405,-3744,77,-157.0,335.0
17176,29396,-1145,-394,-3763,67,-175.0,310.0
17192,29397,-1163,-395,-3782,66,-144.0,278.0
17208,29398,-1187,-404,-3765,71,-155.0,256.0
17224,29399,-1209,-425,-3726,76,-187.0,232.0
17240,29400,-1231,-438,-3781,88,-162.0,217.0
17256,29401,-1267,-366,-3787,117,-135.0,202.0
17272,29402,-1297,-404,-3763,151,-128.0,202.0
17288,29403,-1292,-400,-3846,158,-144.0,183.0
17304,29404,-1329,-400,-3851,155,-138.0,176.0
17320,29405,-1381,-382,-3900,124,-112.0,178.0
17336,29406,-1401,-382,-3808,75,-123.0,201.0
17352,29407,-1356,-411,-3839,59,-143.0,215.0
17368,29408,-1361,-365,-3873,84,-224.0,207.0
17384,29409,-1328,-410,-3791,105,-235.0,201.0
17400,29410,-1348,-425,-3800,100,-214.0,179.0
17416,29411,-1306,-411,-3760,91,-253.0,162.0
17432,29412,-1329,-387,-3758,79,-219.0,163.0
17448,29413,-1293,-385,-3753,83,-239.0,166.0
17464,29414,-1313,-375,-3729,91,-231.0,174.0
17480,29415,-1297,-380,-3726,113,-271.0,164.0
17496,29416,-1315,-394,-3697,123,-270.0,142.0
17512,29417,-1303,-443,-3744,118,-340.0,112.0
17528,29418,-1293,-427,-3759,147,-304.0,108.0
17544,29419,-1318,-442,-3745,169,-337.0,102.0
17561,29420,-1283,-438,-3754,160,-265.0,107.0
17576,29421,-1295,-413,-3744,143,-272.0,106.0
17592,29422,-1346,-436,-3717,137,-342.0,100.0
17608,29423,-1256,-433,-3724,144,-374.0,91.0
17624,29424,-1240,-447,-3742,166,-369.0,74.0
17640,29425,-1221,-440,-3798,216,-309.0,70.0
17656,29426,-1254,-439,-3821,250,-266.0,64.0
17672,29427,-1299,-403,-3802,253,-216.0,64.0
17688,29428,-1331,-385,-3859,225,-291.0,64.0
17704,29429,-1261,-382,-3913,196,-325.0,55.0
17720,29430,-1261,-359,-3883,192,-345.0,37.0
17736,29431,-1264,-365,-3897,195,-340.0,23.0
17752,29432,-1257,-342,-3894,177,-336.0,9.0
17768,29433,-1277,-351,-3922,159,-329.0,-3.0
17784,29434,-1328,-365,-3917,148,-363.0,-7.0
17800,29435,-1327,-348,-3870,126,-397.0,-7.0
17817,29436,-1327,-356,-3940,117,-383.0,5.0
17833,29437,-1341,-368,-3900,124,-370.0,6.0
17848,29438,-1353,-331,-3911,131,-360.0,17.0
17864,29439,-1338,-346,-3889,122,-291.0,44.0
17880,29440,-1344,-349,-3875,118,-335.0,50.0
17896,29441,-1322,-330,-3862,118,-334.0,57.0
17912,29442,-1311,-349,-3885,122,-294.0,43.0
17928,29443,-1345,-342,-3852,140,-275.0,57.0
17944,29444,-1320,-345,-3876,149,-272.0,71.0
17960,29445,-1348,-297,-3877,147,-291.0,78.0
17976,29446,-1342,-308,-3889,142,-263.0,89.0
17992,29447,-1325,-316,-3889,145,-234.0,101.0
18009,29448,-1294,-318,-3924,136,-266.0,96.0
18024,29449,-1300,-326,-3938,129,-252.0,88.0
18040,29450,-1340,-358,-3914,121,-281.0,94.0
18056,29451,-1344,-383,-3910,109,-260.0,113.0
18072,29452,-1320,-379,-3893,99,-255.0,125.0
18088,29453,-1357,-360,-3879,101,-263.0,131.0
18104,29454,-1325,-383,-3826,117,-281.0,128.0
18120,29455,-1304,-373,-3849,136,-251.0,133.0
18136,29456,-1288,-384,-3880,129,-240.0,138.0
18152,29457,-1262,-366,-3879,123,-246.0,136.0
18168,29458,-1268,-374,-3855,136,-223.0,146.0
18184,29459,-1223,-378,-3799,156,-233.0,149.0
18200,29460,-1208,-347,-3830,168,-223.0,137.0
Order,True,Max_Delay,17,Out_Range,0,,
49720,31430,-825,46,-3926,250,-313.0,156.0
49736,31431,-812,109,-3991,205,-385.0,169.0
49752,31432,-781,87,-4010,144,-491.0,206.0
49768,31433,-661,116,-4094,112,-366.0,234.0
49785,31434,-608,170,-4062,69,-218.0,259.0
49800,31435,-592,156,-4077,81,-270.0,225.0
49816,31436,-637,82,-4113,155,-219.0,191.0
49832,31437,-703,99,-4070,169,-334.0,176.0
49848,31438,-676,168,-4115,108,-433.0,179.0
49864,31439,-645,176,-4149,57,-320.0,201.0
49880,31440,-534,158,-4153,49,-223.0,227.0
49896,31441,-569,182,-4121,49,-104.0,224.0
49912,31442,-663,128,-4035,32,-254.0,179.0
49928,31443,-651,164,-4055,4,-384.0,155.0
49944,31444,-634,173,-4094,16,-469.0,108.0
49960,31445,-555,121,-4119,12,-488.0,70.0
49976,31446,-593,87,-3997,-93,-324.0,68.0
49992,31447,-638,139,-3976,-176,-344.0,76.0
50008,31448,-738,53,-3952,-154,-450.0,113.0
50024,31449,-654,83,-3965,-100,-425.0,113.0
50040,31450,-635,130,-3947,-97,-346.0,110.0
50056,31451,-625,91,-3902,-112,-297.0,93.0
50072,31452,-684,0,-3943,-92,-349.0,70.0
50088,31453,-656,-47,-3920,-62,-266.0,94.0
50104,31454,-679,35,-3937,-58,-302.0,125.0
50120,31455,-689,84,-3942,-48,-339.0,153.0
50136,31456,-715,16,-3977,-1,-383.0,147.0
50152,31457,-658,4,-3991,39,-330.0,160.0
50168,31458,-614,9,-4033,27,-331.0,192.0
50184,31459,-546,14,-4070,-11,-274.0,207.0
50200,31460,-538,13,-4062,-40,-136.0,226.0
50216,31461,-553,-47,-4028,-21,-207.0,211.0
50232,31462,-519,-32,-3992,0,-207.0,158.0
50249,31463,-475,8,-3944,13,-209.0,133.0
50264,31464,-455,8,-3969,11,-124.0,118.0
50280,31465,-530,-49,-3959,42,-137.0,87.0
50296,31466,-557,-76,-3928,31,-156.0,46.0
50312,31467,-598,-142,-3938,-50,-155.0,17.0
50328,31468,-631,-161,-3907,-82,-204.0,49.0
50344,31469,-756,-173,-3924,-7,-297.0,85.0
50360,31470,-680,-159,-3953,23,-319.0,115.0
50376,31471,-674,-128,-3870,3,-179.0,133.0
50392,31472,-622,-176,-3898,31,-138.0,137.0
50408,31473,-612,-144,-3852,85,-180.0,129.0
50425,31474,-581,-143,-3843,149,-175.0,99.0
50440,31475,-630,-93,-3849,208,-122.0,108.0
50456,31476,-622,-68,-3920,210,-343.0,102.0
50472,31477,-641,-94,-3888,186,-304.0,121.0
50488,31478,-566,-111,-3886,192,-377.0,115.0
50504,31479,-526,-113,-3982,177,-284.0,97.0
50520,31480,-553,-87,-4019,260,-155.0,85.0
50537,31481,-685,-72,-3904,229,-234.0,76.0
50552,31482,-668,-45,-3957,178,-288.0,73.0
50568,31483,-610,-70,-4026,157,-229.0,113.0
50585,31484,-608,-95,-4033,197,-217.0,109.0
50600,31485,-618,-83,-4020,217,-221.0,108.0
50616,31486,-650,-84,-3964,195,-268.0,86.0
50632,31487,-659,-71,-3988,181,-265.0,85.0
50648,31488,-557,-16,-4015,192,-300.0,86.0
50664,31489,-599,-22,-4003,198,-294.0,83.0
50680,31490,-575,-30,-3978,249,-223.0,75.0
50696,31491,-593,-59,-4023,273,-184.0,53.0
50712,31492,-569,-7,-4038,303,-154.0,28.0
50729,31493,-639,-23,-4039,226,-113.0,32.0
50744,31494,-699,4,-4036,172,-180.0,39.0
50760,31495,-682,33,-4024,126,-205.0,56.0
50776,31496,-685,22,-4037,108,-272.0,37.0
50792,31497,-644,-30,-3970,115,-295.0,0.0
50808,31498,-686,25,-4058,161,-341.0,-8.0
50824,31499,-670,-9,-4024,134,-312.0,-5.0
50840,31500,-725,-1,-4036,89,-267.0,4.0
50856,31501,-715,-3,-4007,64,-265.0,36.0
50872,31502,-681,-8,-4095,89,-211.0,57.0
50888,31503,-708,-22,-4015,117,-183.0,68.0
50904,31504,-754,-3,-3989,109,-172.0,75.0
50920,31505,-716,3,-4007,91,-168.0,94.0
50936,31506,-678,-37,-3988,106,-185.0,105.0
50952,31507,-593,-16,-4022,136,-176.0,95.0
50968,31508,-602,-4,-3970,150,-101.0,67.0
50984,31509,-731,-15,-3918,184,-135.0,45.0
51000,31510,-693,16,-3932,200,-134.0,38.0
51016,31511,-724,-32,-3925,171,-140.0,49.0
51032,31512,-703,-44,-3916,145,-174.0,58.0
51048,31513,-734,1,-3938,119,-157.0,59.0
51064,31514,-764,4,-3900,107,-168.0,76.0
51080,31515,-754,-36,-3918,102,-221.0,73.0
51096,31516,-758,-47,-3934,125,-239.0,77.0
51112,31517,-724,-80,-3890,181,-234.0,100.0
51128,31518,-748,-49,-3920,200,-244.0,102.0
51144,31519,-774,-61,-3951,202,-311.0,91.0
51160,31520,-746,-38,-4005,201,-309.0,83.0
51176,31521,-744,-75,-4027,192,-338.0,86.0
51192,31522,-672,-20,-4067,157,-346.0,105.0
51208,31523,-706,-2,-4054,138,-287.0,114.0
51224,31524,-722,-21,-4040,132,-322.0,105.0
51240,31525,-712,-28,-4024,150,-341.0,90.0
51256,31526,-706,-4,-4001,143,-359.0,89.0
51272,31527,-681,-8,-4045,97,-372.0,82.0
51288,31528,-699,-22,-4033,79,-236.0,94.0
51304,31529,-706,19,-3990,63,-303.0,94.0
51320,31530,-699,43,-4027,43,-259.0,106.0
51336,31531,-755,13,-3980,47,-337.0,96.0
51352,31532,-708,-37,-3947,50,-426.0,83.0
51368,31533,-657,1,-3966,37,-323.0,90.0
51385,31534,-678,-21,-3963,47,-309.0,94.0
51400,31535,-700,3,-4022,53,-273.0,87.0
51416,31536,-696,6,-3984,64,-295.0,98.0
51432,31537,-688,-3,-3966,55,-343.0,104.0
51448,31538,-656,-33,-4032,67,-277.0,125.0
51464,31539,-629,-42,-3999,86,-308.0,105.0
51480,31540,-650,-61,-3998,83,-275.0,74.0
51497,31541,-672,-52,-4013,96,-289.0,45.0
51512,31542,-693,-49,-4030,120,-332.0,65.0
51529,31543,-682,-35,-4050,97,-312.0,81.0
51544,31544,-701,-69,-4023,81,-289.0,81.0
51560,31545,-735,-99,-4071,76,-238.0,93.0
51576,31546,-740,-94,-4014,91,-272.0,90.0
51592,31547,-703,-81,-3943,56,-288.0,102.0
51608,31548,-731,-58,-3962,46,-363.0,95.0
51624,31549,-671,-92,-3913,66,-372.0,99.0
51640,31550,-656,-78,-3962,118,-304.0,107.0
51656,31551,-660,-61,-3899,142,-275.0,111.0
51672,31552,-665,-59,-3967,168,-262.0,114.0
51688,31553,-684,-12,-3994,168,-314.0,105.0
51704,31554,-656,-15,-3963,145,-302.0,108.0
51720,31555,-659,-36,-4008,125,-364.0,105.0
51737,31556,-594,-18,-4056,117,-340.0,107.0
51752,31557,-600,-21,-4027,117,-274.0,110.0
51768,31558,-592,-54,-3984,145,-279.0,91.0
51784,31559,-608,-29,-4008,172,-248.0,79.0
51801,31560,-639,-31,-4033,182,-254.0,61.0
51816,31561,-663,-55,-4017,142,-260.0,59.0
51832,31562,-656,-61,-3987,125,-270.0,60.0
51848,31563,-674,-53,-4019,139,-294.0,62.0
51864,31564,-634,-53,-3988,150,-328.0,37.0
51880,31565,-569,-43,-4006,139,-256.0,23.0
51896,31566,-654,-43,-3981,137,-271.0,11.0
51912,31567,-646,-47,-3966,122,-258.0,18.0
51928,31568,-654,-50,-3981,114,-251.0,10.0
51944,31569,-676,-43,-4004,105,-246.0,-1.0
51960,31570,-659,-25,-3948,90,-246.0,-2.0
51976,31571,-629,-53,-3979,117,-231.0,-2.0
51992,31572,-697,-30,-3958,128,-229.0,-2.0
52008,31573,-702,-16,-3952,107,-250.0,-6.0
52024,31574,-704,-52,-3972,103,-233.0,-12.0
52040,31575,-709,-69,-3980,115,-231.0,-6.0
52056,31576,-725,-84,-3926,108,-209.0,-17.0
52073,31577,-795,-80,-3902,94,-250.0,-6.0
52088,31578,-716,-109,-3953,116,-278.0,20.0
52104,31579,-719,-65,-3933,136,-294.0,50.0
52120,31580,-696,-58,-3941,131,-217.0,75.0
52136,31581,-693,-75,-3947,143,-211.0,88.0
52152,31582,-687,-85,-3884,175,-249.0,84.0
52168,31583,-636,-81,-3947,206,-235.0,81.0
52184,31584,-645,-26,-4025,223,-238.0,80.0
52200,31585,-577,-21,-3993,197,-227.0,79.0
52216,31586,-611,-5,-4010,187,-213.0,75.0
52232,31587,-638,-9,-4021,183,-262.0,51.0
52248,31588,-638,-15,-4012,201,-306.0,28.0
52264,31589,-595,3,-4012,201,-287.0,10.0
52280,31590,-620,15,-4042,183,-300.0,-10.0
52296,31591,-635,55,-4035,149,-269.0,-12.0
52312,31592,-676,34,-4034,141,-222.0,-6.0
52328,31593,-728,-19,-4045,144,-259.0,-5.0
52344,31594,-696,12,-3992,151,-255.0,-10.0
52360,31595,-717,8,-4029,140,-266.0,-18.0
52376,31596,-737,2,-4015,132,-239.0,-10.0
52392,31597,-744,-1,-4010,114,-284.0,4.0
52408,31598,-719,-21,-3976,102,-239.0,16.0
52424,31599,-721,-25,-3960,97,-213.0,28.0
52440,31600,-735,-38,-3957,107,-231.0,29.0
52456,31601,-728,-29,-3994,122,-245.0,14.0
52472,31602,-728,-13,-4009,112,-286.0,-21.0
52488,31603,-770,-60,-3962,92,-278.0,-19.0
52504,31604,-786,-27,-3988,77,-298.0,8.0
52520,31605,-754,-51,-3989,66,-265.0,31.0
52536,31606,-739,-56,-3901,55,-306.0,31.0
52552,31607,-711,-48,-3912,86,-344.0,15.0
52568,31608,-678,-2,-3899,120,-353.0,2.0
52584,31609,-698,-24,-3919,133,-347.0,-21.0
52600,31610,-728,-19,-3913,123,-356.0,-5.0
52616,31611,-724,-54,-3923,101,-381.0,13.0
52632,31612,-697,-31,-3907,88,-356.0,23.0
52648,31613,-643,-24,-3923,106,-325.0,8.0
52664,31614,-645,-86,-3902,152,-279.0,-20.0
Order,True,Max_Delay,17,Out_Range,0,,
64280,32340,-944,-108,-3912,66,-314.0,32.0
64296,32341,-910,-130,-3903,53,-305.0,36.0
64312,32342,-952,-100,-3919,20,-232.0,57.0
64328,32343,-944,-94,-3976,21,-268.0,80.0
64344,32344,-1009,-66,-3924,27,-302.0,104.0
