Tiempo,Contador,Acx,Acy,Acz,Gx,Gy,Gz
26965,17720,302,-1819,-3708,243,-162.0,39.0
26981,17721,-159,-1860,-3722,142,35.0,38.0
26997,17722,-257,-1908,-3710,71,-180.0,77.0
27013,17723,-267,-1940,-3708,5,-372.0,168.0
27029,17724,-212,-1956,-3589,-76,-456.0,247.0
27045,17725,-103,-1870,-3651,15,-415.0,185.0
27061,17726,-67,-1915,-3729,-106,-308.0,166.0
27077,17727,4,-1953,-3739,-302,-219.0,119.0
27093,17728,-19,-1901,-3679,-454,317.0,234.0
27109,17729,-343,-1979,-3648,-427,45.0,450.0
27125,17730,-621,-1886,-3537,-312,355.0,391.0
27142,17731,-482,-1988,-3596,-278,462.0,464.0
27157,17732,-380,-2092,-3549,-145,205.0,560.0
27173,17733,-210,-2050,-3724,-210,-64.0,436.0
27189,17734,-91,-2043,-3676,-197,-401.0,221.0
27205,17735,234,-1990,-3693,-257,-132.0,-186.0
27221,17736,239,-2005,-3523,-144,-190.0,-352.0
27237,17737,198,-2061,-3439,41,-228.0,-631.0
27253,17738,79,-2092,-3402,225,-102.0,-994.0
27269,17739,-177,-2224,-3441,336,-369.0,-1192.0
27285,17740,-189,-2254,-3570,424,-643.0,-1180.0
27301,17741,-212,-2173,-3611,480,-851.0,-1131.0
27317,17742,-258,-2191,-3524,523,-935.0,-1094.0
27334,17743,-203,-2164,-3625,521,-896.0,-963.0
27349,17744,-394,-2069,-3555,538,-848.0,-778.0
27365,17745,-526,-2049,-3533,484,-811.0,-518.0
27381,17746,-435,-2019,-3670,424,-773.0,-169.0
27397,17747,-406,-1934,-3952,218,-601.0,174.0
27413,17748,-630,-1815,-3784,24,-673.0,317.0
27429,17749,-358,-1791,-3738,-167,-706.0,387.0
27445,17750,-143,-1768,-3659,-207,-453.0,371.0
27461,17751,-166,-1836,-3779,-327,-226.0,429.0
27477,17752,-151,-1880,-3780,-581,-185.0,457.0
27493,17753,-87,-1865,-3804,-869,-142.0,422.0
27509,17754,57,-1956,-3903,-1175,152.0,282.0
27525,17755,-185,-2042,-3706,-1309,109.0,319.0
27542,17756,-295,-2151,-3655,-1415,-106.0,423.0
27557,17757,-126,-2267,-3545,-1444,-126.0,532.0
27573,17758,-244,-2288,-3292,-1259,-64.0,549.0
27589,17759,-236,-2387,-3231,-990,136.0,515.0
27605,17760,-205,-2431,-3096,-610,104.0,463.0
27621,17761,-205,-2497,-3083,-129,217.0,304.0
27637,17762,-380,-2446,-3312,187,26.0,430.0
27653,17763,-221,-2495,-3319,367,-82.0,229.0
27669,17764,-47,-2455,-3349,376,29.0,145.0
27685,17765,85,-2331,-3219,498,79.0,141.0
27701,17766,70,-2362,-3238,624,211.0,68.0
27717,17767,-155,-2425,-3436,728,519.0,49.0
27733,17768,-147,-2369,-3510,826,683.0,-58.0
27749,17769,-445,-2322,-3387,836,462.0,-108.0
27765,17770,-517,-2257,-3431,897,56.0,-169.0
27781,17771,-418,-2211,-3403,962,-340.0,-202.0
27797,17772,-292,-2148,-3592,981,-441.0,-197.0
27813,17773,-301,-2135,-3550,950,-312.0,-187.0
27829,17774,-554,-2195,-3720,769,-585.0,-257.0
27845,17775,-137,-2091,-3853,555,-500.0,-200.0
27861,17776,-188,-2022,-3662,462,-584.0,-188.0
27877,17777,-213,-2039,-3625,352,-419.0,-178.0
27893,17778,-224,-2011,-3593,383,-379.0,-22.0
27909,17779,-271,-2012,-3691,334,-121.0,76.0
27925,17780,-523,-2005,-3603,338,-142.0,210.0
27941,17781,-514,-1993,-3647,339,-177.0,304.0
27957,17782,-456,-1956,-3626,329,-275.0,406.0
27973,17783,-481,-2013,-3671,311,-349.0,461.0
27989,17784,-741,-1977,-3994,135,-610.0,597.0
28005,17785,-505,-2038,-3889,3,-514.0,371.0
28021,17786,-66,-2054,-3548,98,-694.0,412.0
28038,17787,118,-2163,-3430,193,-676.0,181.0
28053,17788,81,-2205,-3520,168,-484.0,-20.0
28069,17789,-58,-2239,-3612,286,-394.0,-132.0
28085,17790,-173,-2198,-3581,444,-478.0,-291.0
28101,17791,-168,-2134,-3521,546,-480.0,-569.0
28117,17792,-138,-2008,-3567,589,-573.0,-815.0
28133,17793,-18,-1937,-3728,572,-714.0,-1037.0
28149,17794,3,-1761,-3870,418,-767.0,-1064.0
28165,17795,-276,-1703,-3813,193,-823.0,-922.0
28181,17796,-231,-1733,-3762,22,-700.0,-739.0
28197,17797,-317,-1758,-3886,-141,-413.0,-399.0
28213,17798,-588,-1875,-3696,-289,-337.0,-43.0
28229,17799,-649,-1907,-3612,-296,-17.0,216.0
28245,17800,-632,-2001,-3573,-302,-41.0,482.0
28261,17801,-666,-2128,-3483,-209,-166.0,768.0
28277,17802,-682,-2311,-3436,-139,-472.0,1041.0
28293,17803,-267,-2293,-3482,-4,-523.0,1201.0
28309,17804,64,-2234,-3514,90,-158.0,1196.0
28325,17805,-74,-2231,-3492,178,-23.0,1258.0
28341,17806,-275,-2192,-3527,315,-180.0,1118.0
28357,17807,171,-2047,-3746,313,-553.0,638.0
28373,17808,464,-1922,-3678,204,-574.0,52.0
28389,17809,487,-1898,-3631,175,-169.0,-413.0
28405,17810,86,-2028,-3474,238,-60.0,-552.0
28421,17811,106,-2071,-3649,254,-19.0,-666.0
28438,17812,-79,-2053,-3628,183,39.0,-870.0
28453,17813,-145,-2113,-3601,207,-364.0,-893.0
28469,17814,-162,-2165,-3624,49,-17.0,-636.0
28485,17815,-355,-2091,-3698,-26,249.0,-250.0
28501,17816,-913,-1986,-3567,-49,149.0,261.0
28517,17817,-854,-1928,-3491,33,-223.0,599.0
28533,17818,-599,-1877,-3529,153,-365.0,980.0
28549,17819,-398,-1832,-3584,271,-179.0,1261.0
28565,17820,-148,-1946,-3793,199,149.0,1399.0
28581,17821,-72,-1929,-3910,-16,370.0,1335.0
28598,17822,-204,-1934,-3751,-165,492.0,1266.0
28613,17823,-58,-2049,-3641,-276,104.0,939.0
28629,17824,-218,-2063,-3564,-311,-148.0,570.0
28645,17825,165,-2129,-3532,-214,-35.0,172.0
28661,17826,50,-2160,-3488,-103,105.0,-128.0
28677,17827,-39,-2205,-3416,26,66.0,-417.0
28693,17828,32,-2183,-3456,135,-96.0,-705.0
28710,17829,25,-2182,-3529,237,-177.0,-772.0
28725,17830,-282,-2260,-3635,196,-31.0,-767.0
28741,17831,-570,-2205,-3561,215,-310.0,-707.0
28757,17832,-603,-2153,-3461,220,-612.0,-521.0
28773,17833,-452,-2079,-3587,143,-763.0,-312.0
28789,17834,-409,-2081,-3610,87,-687.0,57.0
28805,17835,-266,-2142,-3618,162,-504.0,271.0
28821,17836,-486,-2105,-3568,188,-619.0,489.0
28837,17837,-234,-1933,-3656,49,-401.0,587.0
28853,17838,-202,-1930,-3609,43,-100.0,743.0
28869,17839,-579,-1933,-3598,93,123.0,1059.0
28885,17840,-681,-1976,-3601,115,86.0,1363.0
28901,17841,-406,-1955,-3735,60,361.0,1612.0
28917,17842,-543,-2040,-3670,-17,188.0,1756.0
28933,17843,-412,-2106,-3565,56,153.0,1715.0
28949,17844,-213,-2043,-3569,138,125.0,1693.0
28965,17845,63,-2154,-3603,250,315.0,1628.0
28981,17846,-148,-2184,-3529,338,230.0,1486.0
28997,17847,-13,-2168,-3533,335,125.0,1261.0
29013,17848,38,-2124,-3539,282,-107.0,945.0
29029,17849,209,-2175,-3686,201,-456.0,445.0
29045,17850,498,-2075,-3745,117,-272.0,-201.0
29061,17851,-107,-1990,-3436,196,-179.0,-553.0
29077,17852,129,-2105,-3549,321,-460.0,-807.0
29093,17853,205,-1995,-3660,250,-237.0,-1227.0
29109,17854,92,-1964,-3571,293,-145.0,-1505.0
29125,17855,-16,-2044,-3680,256,-441.0,-1575.0
29141,17856,-14,-2030,-3661,197,-398.0,-1853.0
29157,17857,55,-2036,-3783,65,-183.0,-2041.0
29173,17858,-365,-1995,-3649,-47,-241.0,-2031.0
29190,17859,-524,-2005,-3562,-2,-530.0,-1853.0
29205,17860,-443,-1960,-3671,36,-556.0,-1692.0
29221,17861,-825,-1981,-3545,20,-678.0,-1632.0
29237,17862,-876,-1962,-3585,-25,-662.0,-1420.0
29253,17863,-322,-1984,-3698,-3,-551.0,-1168.0
29269,17864,-829,-2058,-3544,21,-1101.0,-710.0
29285,17865,-1130,-2020,-3526,21,-1080.0,-606.0
29301,17866,-636,-2101,-3515,76,-780.0,-618.0
29317,17867,102,-2045,-3770,39,-728.0,-309.0
29333,17868,-725,-2092,-3594,-82,-1168.0,-16.0
29349,17869,-941,-1993,-3577,-219,-511.0,-12.0
29365,17870,181,-2070,-3591,-144,-96.0,81.0
29381,17871,-620,-2168,-3526,-128,-403.0,498.0
29397,17872,-739,-2118,-3540,-230,44.0,727.0
29413,17873,-677,-2134,-3393,-80,-42.0,879.0
29429,17874,-631,-2206,-3413,61,-319.0,1052.0
29445,17875,-370,-2165,-3541,134,-420.0,1063.0
29461,17876,-49,-2170,-3600,158,-186.0,1112.0
29477,17877,-222,-2185,-3555,168,307.0,1176.0
29493,17878,-387,-2223,-3401,272,335.0,1223.0
29509,17879,-501,-2275,-3420,355,-62.0,1199.0
29525,17880,-404,-2201,-3508,367,-712.0,1001.0
29541,17881,-120,-2051,-3575,368,-576.0,567.0
29557,17882,78,-2133,-3643,340,-564.0,259.0
29573,17883,159,-2062,-3533,348,-535.0,-96.0
29589,17884,247,-2011,-3563,411,-507.0,-358.0
29605,17885,115,-1983,-3685,419,-261.0,-631.0
29621,17886,-34,-1958,-3595,369,-222.0,-841.0
29637,17887,-121,-1937,-3665,395,-196.0,-1026.0
29653,17888,-200,-1981,-3733,291,-237.0,-1065.0
29669,17889,-352,-1898,-3721,194,-317.0,-975.0
29685,17890,-456,-1954,-3741,132,-413.0,-856.0
29701,17891,-434,-1924,-3589,143,-438.0,-759.0
29717,17892,-367,-1937,-3630,149,-287.0,-692.0
29733,17893,-471,-2000,-3619,63,-164.0,-557.0
Order,True,Max_Delay,17,Out_Range,0,,
41621,18636,-92,-1946,-3637,233,-481.0,48.0
41637,18637,-344,-1918,-3654,285,-344.0,42.0
41653,18638,-106,-1934,-3773,150,-146.0,-49.0
41669,18639,-306,-1867,-3807,-28,-347.0,14.0
41685,18640,56,-1899,-3865,-133,-429.0,82.0
41701,18641,-205,-1946,-3694,-289,-592.0,96.0
41717,18642,-148,-1993,-3697,-428,-583.0,103.0
41733,18643,-243,-1999,-3701,-538,-612.0,188.0
41749,18644,-243,-2023,-3625,-547,-520.0,230.0
41765,18645,-242,-2077,-3604,-486,-501.0,314.0
41781,18646,-251,-2066,-3482,-420,-594.0,398.0
41797,18647,-128,-2057,-3487,-285,-611.0,460.0
41813,18648,-129,-2111,-3434,-67,-571.0,519.0
41829,18649,-72,-2150,-3286,335,-616.0,463.0
41845,18650,63,-2175,-3305,651,-548.0,286.0
41861,18651,302,-2157,-3299,896,-399.0,7.0
41877,18652,203,-2210,-3319,1065,-287.0,-165.0
41894,18653,138,-2229,-3368,1285,-205.0,-284.0
41909,18654,-27,-2199,-3604,1367,-347.0,-230.0
41925,18655,-48,-2070,-3882,1149,-348.0,-151.0
41941,18656,-220,-1950,-4496,-24,211.0,-211.0
41957,18657,-1037,-1652,-3721,123,-1186.0,187.0
41973,18658,-962,-1877,-3673,-273,-709.0,524.0
41989,18659,4,-1740,-3197,-189,-123.0,385.0
42005,18660,45,-1751,-3497,-63,361.0,774.0
42021,18661,-214,-1872,-3805,-5,586.0,913.0
42037,18662,-536,-1914,-3999,-183,714.0,1122.0
42054,18663,-630,-1953,-3747,-319,57.0,1196.0
42069,18664,-402,-1882,-3622,-331,-550.0,843.0
42085,18665,446,-1953,-3625,-101,182.0,333.0
42101,18666,146,-2001,-3571,-73,81.0,63.0
42117,18667,-152,-1986,-3577,12,113.0,35.0
42133,18668,-23,-2065,-3613,98,-220.0,23.0
42149,18669,121,-2068,-3641,108,-307.0,-213.0
42165,18670,237,-2035,-3692,56,-484.0,-472.0
42181,18671,6,-2033,-3542,-6,-462.0,-534.0
42197,18672,-135,-2208,-3480,152,-521.0,-613.0
42214,18673,-154,-2116,-3519,315,-743.0,-744.0
42229,18674,-136,-2072,-3573,339,-850.0,-781.0
42245,18675,-245,-2024,-3733,231,-791.0,-651.0
42261,18676,129,-2051,-3748,68,-330.0,-339.0
42277,18677,-192,-1951,-3663,45,-1.0,38.0
42293,18678,-974,-1931,-3548,121,-72.0,517.0
42309,18679,-376,-1948,-3704,15,-45.0,666.0
42325,18680,-284,-1930,-3718,-29,25.0,859.0
42341,18681,-479,-2011,-3636,-19,28.0,947.0
42357,18682,-346,-1995,-3604,60,-59.0,915.0
42373,18683,-27,-2027,-3730,-22,-160.0,910.0
42389,18684,-152,-2022,-3769,-189,-300.0,873.0
42405,18685,29,-1946,-3725,-279,-15.0,660.0
42421,18686,-144,-1970,-3608,-443,-5.0,620.0
42437,18687,334,-2057,-3479,-314,-111.0,404.0
42454,18688,44,-2089,-3656,-204,30.0,223.0
42469,18689,-210,-2201,-3720,-373,-45.0,125.0
42485,18690,-232,-2183,-3793,-543,-329.0,21.0
42501,18691,-26,-2154,-3728,-607,-589.0,-13.0
42517,18692,40,-2186,-3543,-629,-707.0,-43.0
42533,18693,88,-2201,-3498,-553,-564.0,-68.0
42549,18694,68,-2192,-3387,-383,-282.0,-155.0
42566,18695,2,-2173,-3241,-42,-116.0,-191.0
42581,18696,-115,-2201,-3252,290,-131.0,-256.0
42597,18697,-115,-2177,-3377,534,-163.0,-317.0
42613,18698,-37,-2212,-3538,591,-65.0,-335.0
42629,18699,-32,-2241,-3630,515,261.0,-374.0
42645,18700,-272,-2193,-3558,468,91.0,-441.0
42661,18701,-301,-2256,-3482,412,-164.0,-363.0
42678,18702,-219,-2255,-3423,481,-427.0,-290.0
42693,18703,-42,-2216,-3446,577,-328.0,-381.0
42709,18704,-118,-2134,-3519,679,-216.0,-262.0
42725,18705,-193,-2089,-3524,765,-14.0,-77.0
42741,18706,-375,-2059,-3617,765,97.0,227.0
42757,18707,-878,-2026,-3798,528,-168.0,568.0
42773,18708,-304,-1919,-3964,47,-135.0,552.0
42789,18709,-492,-1871,-3710,-127,-138.0,828.0
42805,18710,-480,-1950,-3588,-131,-307.0,859.0
42821,18711,-195,-1900,-3519,3,-231.0,901.0
42837,18712,-231,-1943,-3818,-11,-151.0,900.0
42853,18713,-53,-2083,-3759,-172,-19.0,890.0
42869,18714,85,-2080,-3652,-176,154.0,866.0
42885,18715,-141,-2133,-3440,-111,173.0,840.0
42901,18716,-45,-2132,-3560,-80,718.0,745.0
42917,18717,-294,-2201,-3409,92,268.0,874.0
42933,18718,-196,-2308,-3460,153,244.0,878.0
42949,18719,-158,-2279,-3525,188,220.0,844.0
42965,18720,-215,-2284,-3455,222,-17.0,808.0
42981,18721,-189,-2313,-3493,269,-355.0,658.0
42997,18722,-34,-2208,-3402,410,-751.0,448.0
43013,18723,-32,-2169,-3491,522,-856.0,134.0
43029,18724,172,-2077,-3636,565,-743.0,-129.0
43045,18725,332,-1991,-3698,452,-282.0,-331.0
43061,18726,133,-2008,-3712,431,-6.0,-466.0
43077,18727,-71,-1982,-3722,348,122.0,-549.0
43093,18728,-251,-1917,-3648,239,74.0,-549.0
43109,18729,-380,-1912,-3681,164,-211.0,-700.0
43125,18730,-206,-1917,-3704,61,-401.0,-887.0
43141,18731,-200,-1921,-3672,46,-376.0,-773.0
43157,18732,-163,-2017,-3709,-44,-200.0,-704.0
43173,18733,-290,-2021,-3599,-81,-237.0,-613.0
43189,18734,-366,-2069,-3598,-45,-243.0,-610.0
43205,18735,-356,-2075,-3576,26,-369.0,-601.0
43221,18736,-368,-2087,-3548,21,-480.0,-498.0
43237,18737,-273,-2134,-3547,30,-424.0,-237.0
43254,18738,-442,-2123,-3569,30,-173.0,74.0
43269,18739,-491,-2172,-3514,94,-145.0,275.0
43285,18740,-650,-2137,-3529,64,-306.0,374.0
43301,18741,-385,-2078,-3582,77,-530.0,473.0
43317,18742,-342,-2056,-3618,63,-592.0,561.0
43333,18743,57,-2104,-3730,-74,-524.0,704.0
43349,18744,-319,-1999,-3547,-32,-486.0,729.0
43365,18745,-369,-2101,-3544,65,-624.0,702.0
43381,18746,-157,-2090,-3515,50,-655.0,563.0
43397,18747,-117,-2077,-3713,42,-788.0,630.0
43413,18748,79,-2134,-3541,12,-371.0,457.0
43429,18749,118,-2171,-3513,13,-214.0,432.0
43445,18750,-42,-2227,-3521,32,-137.0,340.0
43461,18751,-213,-2264,-3538,65,-223.0,330.0
43477,18752,-105,-2175,-3529,124,-194.0,290.0
43493,18753,-246,-2165,-3438,239,-330.0,266.0
43509,18754,-124,-2163,-3575,248,-427.0,135.0
43525,18755,55,-1986,-3658,224,-447.0,-43.0
43541,18756,46,-1952,-3615,243,-318.0,-182.0
43557,18757,62,-1952,-3550,272,-236.0,-283.0
43573,18758,-30,-1973,-3668,274,-135.0,-374.0
43589,18759,-92,-2018,-3652,220,-54.0,-459.0
43605,18760,-143,-2050,-3623,179,-170.0,-540.0
43621,18761,-157,-2064,-3568,205,-229.0,-594.0
43637,18762,-132,-2065,-3547,222,-307.0,-655.0
43653,18763,-116,-2079,-3605,183,-311.0,-676.0
43669,18764,-248,-2140,-3588,196,-464.0,-633.0
43685,18765,59,-2178,-3585,203,-449.0,-729.0
43701,18766,-158,-2165,-3516,232,-727.0,-726.0
43717,18767,-357,-2132,-3495,261,-878.0,-817.0
43733,18768,-76,-2155,-3609,418,-956.0,-897.0
43749,18769,-93,-2068,-3566,498,-1191.0,-999.0
43765,18770,-132,-2062,-3467,532,-1284.0,-1043.0
43781,18771,-94,-2020,-3592,546,-1056.0,-1008.0
43797,18772,-242,-2015,-3584,487,-935.0,-868.0
43813,18773,-452,-2038,-3755,457,-1169.0,-561.0
43829,18774,-307,-1931,-3764,274,-967.0,-492.0
43845,18775,-338,-1966,-3490,429,-1446.0,-261.0
43861,18776,532,-1945,-3814,352,-533.0,-357.0
43877,18777,-69,-1852,-3652,277,-446.0,-156.0
43894,18778,-74,-1873,-3809,90,-152.0,43.0
43909,18779,-42,-1858,-3774,-94,-1.0,264.0
43925,18780,-2,-1994,-3869,-267,194.0,270.0
43941,18781,-269,-1972,-3573,-176,-13.0,234.0
43957,18782,-145,-1944,-3614,-145,-177.0,91.0
43973,18783,24,-1959,-3658,-118,-190.0,7.0
43989,18784,-417,-1928,-3552,-67,-404.0,24.0
44005,18785,-495,-1946,-3598,-58,-802.0,67.0
44021,18786,-364,-1940,-3620,-69,-628.0,-33.0
44037,18787,-34,-2000,-3561,-20,-808.0,-58.0
44053,18788,116,-2102,-3580,-2,-871.0,-102.0
44069,18789,170,-2138,-3556,51,-759.0,-287.0
44085,18790,161,-2218,-3454,136,-676.0,-408.0
44101,18791,-69,-2236,-3474,272,-715.0,-461.0
44117,18792,-49,-2210,-3521,317,-751.0,-402.0
44133,18793,-98,-2153,-3517,403,-720.0,-337.0
44149,18794,-515,-2010,-3536,524,-708.0,-135.0
44165,18795,-35,-1974,-3698,420,-512.0,-77.0
44181,18796,-15,-1928,-3786,233,-286.0,66.0
44197,18797,-141,-1826,-3732,95,-131.0,272.0
44213,18798,13,-1857,-3799,-31,94.0,486.0
44229,18799,-298,-1884,-3721,-149,322.0,658.0
44245,18800,-181,-1944,-3735,-201,151.0,693.0
44261,18801,89,-1973,-3739,-248,160.0,615.0
44277,18802,-44,-1972,-3596,-213,101.0,613.0
44293,18803,-165,-2045,-3470,-138,-33.0,525.0
44309,18804,54,-2058,-3526,21,-144.0,381.0
44325,18805,34,-2040,-3566,124,-233.0,266.0
44341,18806,3,-2053,-3638,156,-287.0,145.0
44357,18807,36,-2057,-3602,117,-277.0,90.0
44373,18808,117,-2080,-3662,129,-79.0,-19.0
44389,18809,-62,-2124,-3593,95,-117.0,-60.0
44405,18810,-75,-2113,-3566,76,-244.0,-68.0
44421,18811,-54,-2142,-3600,52,-356.0,-69.0
44437,18812,62,-2111,-3632,25,-353.0,-76.0
44453,18813,71,-2098,-3609,-7,-308.0,-46.0
44469,18814,75,-2060,-3603,-42,-115.0,66.0
44485,18815,-96,-2047,-3637,-78,92.0,57.0
44501,18816,-179,-2074,-3684,-239,39.0,110.0
44517,18817,-255,-2026,-3741,-463,244.0,222.0
44533,18818,-206,-2070,-3744,-739,266.0,423.0
44549,18819,-391,-2104,-3666,-843,276.0,666.0
44565,18820,-324,-2194,-3678,-902,304.0,908.0
Order,True,Max_Delay,17,Out_Range,0,,
55141,19481,-181,-1978,-3648,186,-280.0,22.0
55157,19482,-183,-1985,-3713,159,-254.0,0.0
55173,19483,-231,-1929,-3631,168,-277.0,-6.0
55189,19484,-250,-1966,-3630,179,-313.0,-24.0
55205,19485,-256,-1957,-3621,199,-331.0,-23.0
55221,19486,-225,-1973,-3678,193,-313.0,-35.0
55237,19487,-177,-1942,-3666,199,-304.0,-31.0
55253,19488,-200,-1957,-3587,223,-317.0,-23.0
55269,19489,-234,-1969,-3652,201,-333.0,-3.0
55285,19490,-253,-1985,-3683,190,-339.0,34.0
55301,19491,-264,-1993,-3677,187,-327.0,57.0
55317,19492,-357,-1975,-3631,217,-399.0,144.0
55333,19493,-316,-1985,-3607,195,-443.0,193.0
55349,19494,-209,-1985,-3614,203,-475.0,195.0
55365,19495,-147,-1972,-3640,201,-480.0,164.0
55381,19496,-89,-2009,-3676,170,-341.0,119.0
55397,19497,-9,-1988,-3704,177,-288.0,90.0
55413,19498,-98,-1993,-3682,146,-223.0,17.0
55429,19499,-225,-1988,-3600,187,-214.0,-40.0
55445,19500,-335,-1935,-3619,208,-319.0,-95.0
55461,19501,-387,-1874,-3556,281,-680.0,2.0
55477,19502,-197,-1920,-3684,237,-505.0,-44.0
55493,19503,-27,-1924,-3600,355,-377.0,33.0
55509,19504,-240,-1869,-3455,528,-481.0,84.0
55525,19505,-23,-1894,-3614,521,-85.0,12.0
55541,19506,-342,-1897,-3834,528,-231.0,189.0
55557,19507,-251,-1842,-3988,306,-127.0,343.0
55573,19508,-249,-1740,-3842,140,-182.0,562.0
55589,19509,-252,-1629,-3879,-62,76.0,555.0
55605,19510,44,-1807,-3776,-61,-302.0,812.0
55622,19511,69,-2113,-3737,-49,-70.0,914.0
55637,19512,-218,-1903,-3769,-249,52.0,1167.0
55653,19513,-353,-1896,-3702,-325,231.0,1487.0
55669,19514,-164,-2060,-3518,-231,537.0,1909.0
55685,19515,-639,-1981,-3411,19,466.0,2198.0
55701,19516,-576,-2033,-3366,219,216.0,2392.0
55717,19517,-101,-2092,-3895,64,193.0,2237.0
55733,19518,99,-1988,-3925,-358,-152.0,1769.0
55749,19519,16,-2007,-3659,-651,-272.0,1390.0
55765,19520,100,-2043,-3697,-750,-692.0,852.0
55781,19521,416,-1912,-3718,-785,-919.0,174.0
55797,19522,793,-1929,-3870,-1012,-909.0,-613.0
55813,19523,926,-1934,-3903,-1416,-682.0,-1400.0
55829,19524,848,-1960,-3319,-1446,-875.0,-1871.0
55846,19525,167,-2086,-3409,-1164,-903.0,-2058.0
55861,19526,281,-2163,-3156,-808,-1021.0,-2146.0
55877,19527,115,-2141,-3144,-202,-399.0,-2241.0
55893,19528,-1201,-2261,-2700,451,-1223.0,-2156.0
55909,19529,485,-2497,-3566,627,-718.0,-1642.0
55925,19530,-652,-2350,-3602,671,-282.0,-1415.0
55941,19531,-837,-2318,-3635,652,-230.0,-1073.0
55957,19532,-798,-2304,-3574,509,-404.0,-578.0
55973,19533,-750,-2176,-3459,412,-314.0,-278.0
55989,19534,-451,-2092,-3433,510,-338.0,6.0
56005,19535,-296,-2152,-3403,693,-250.0,261.0
56021,19536,-164,-2083,-3439,850,-229.0,398.0
56037,19537,-168,-2035,-3623,975,45.0,470.0
56053,19538,-276,-2055,-3714,816,-57.0,709.0
56069,19539,-858,-2010,-3711,573,-216.0,1113.0
56085,19540,-292,-2063,-3807,321,-136.0,1060.0
56101,19541,-102,-2050,-3770,178,-242.0,1033.0
56117,19542,-196,-2028,-3463,103,-168.0,1038.0
56133,19543,8,-2054,-3457,154,-258.0,1137.0
56149,19544,-207,-2026,-3628,264,32.0,1120.0
56165,19545,-221,-2088,-3611,209,155.0,1036.0
56182,19546,-220,-2104,-3593,140,68.0,1189.0
56197,19547,-98,-2058,-3576,98,-124.0,1275.0
56213,19548,291,-2034,-3560,93,269.0,1252.0
56229,19549,144,-2132,-3533,198,756.0,1208.0
56245,19550,-578,-2186,-3526,284,462.0,1182.0
56261,19551,-101,-2081,-3789,139,-147.0,904.0
56277,19552,329,-1929,-3720,-26,-491.0,569.0
56293,19553,301,-1974,-3555,-93,-501.0,138.0
56309,19554,432,-1984,-3603,-28,-160.0,-136.0
56325,19555,83,-2003,-3575,67,109.0,-228.0
56341,19556,-186,-2077,-3646,81,38.0,-287.0
56357,19557,-214,-2111,-3612,35,-144.0,-262.0
56373,19558,-169,-2087,-3542,74,-196.0,-309.0
56389,19559,-198,-2140,-3597,129,-221.0,-376.0
56405,19560,-33,-2085,-3594,132,-235.0,-329.0
56421,19561,-171,-2116,-3585,87,-294.0,-256.0
56437,19562,-224,-2147,-3632,59,-352.0,-233.0
56453,19563,-113,-2127,-3548,70,-421.0,-204.0
56469,19564,-23,-2095,-3498,115,-492.0,-233.0
56485,19565,-16,-2088,-3596,105,-361.0,-136.0
56501,19566,-179,-2080,-3610,61,-212.0,13.0
56517,19567,-249,-2089,-3652,51,-136.0,146.0
56533,19568,-292,-2085,-3531,90,-173.0,339.0
56549,19569,-294,-2035,-3646,92,-221.0,391.0
56565,19570,-234,-2023,-3623,57,-283.0,421.0
56581,19571,-90,-1994,-3651,60,-270.0,426.0
56597,19572,-171,-2022,-3741,24,-111.0,414.0
56613,19573,-190,-1967,-3673,112,163.0,382.0
56629,19574,-198,-2048,-3595,44,-155.0,398.0
56645,19575,69,-2172,-3524,70,-262.0,179.0
56661,19576,142,-2161,-3603,75,-169.0,-62.0
56677,19577,101,-2153,-3512,85,-71.0,-276.0
56693,19578,-7,-2150,-3515,115,-14.0,-406.0
56709,19579,-60,-2129,-3580,155,39.0,-492.0
56725,19580,-319,-2129,-3573,173,-134.0,-577.0
56741,19581,-289,-2159,-3570,160,-292.0,-665.0
56757,19582,-155,-2139,-3568,180,-520.0,-834.0
56773,19583,-95,-2096,-3561,231,-655.0,-992.0
56789,19584,92,-2094,-3579,237,-466.0,-1035.0
56805,19585,-257,-2113,-3645,198,-312.0,-805.0
56821,19586,-360,-2136,-3587,83,-280.0,-620.0
56837,19587,-604,-2121,-3465,3,-573.0,-494.0
56853,19588,-528,-2081,-3686,-113,-766.0,-364.0
56869,19589,-413,-2058,-3744,-292,-991.0,-336.0
56885,19590,-283,-1998,-3905,-711,-1003.0,-180.0
56901,19591,-164,-2019,-3805,-871,-967.0,-29.0
56917,19592,-224,-2096,-3717,-1088,-710.0,36.0
56933,19593,-200,-2168,-3772,-1277,-570.0,217.0
