Tiempo,Contador,Acx,Acy,Acz,Gx,Gy,Gz
61768,40375,-1680,-551,-4366,172,-906.0,805.0
61784,40376,-2217,-524,-4013,335,-1443.0,1189.0
61800,40377,-2640,-363,-3443,137,-2738.0,1574.0
61816,40378,-2448,-61,-3148,-130,-2844.0,2018.0
61832,40379,-2439,117,-3502,-336,-2212.0,2549.0
61848,40380,-3371,259,-4234,-398,-1430.0,3400.0
61864,40381,-4066,474,-4609,-212,122.0,4562.0
61880,40382,-5035,527,-4449,920,1026.0,6069.0
61896,40383,-4660,646,-4379,1213,604.0,7105.0
61912,40384,-4274,1154,-4512,381,750.0,7547.0
61929,40385,-4002,1697,-4540,-293,251.0,8379.0
61944,40386,-3246,1660,-4703,-679,-231.0,8970.0
61960,40387,-2461,1752,-4697,-890,240.0,9361.0
61976,40388,-1929,1787,-4474,-368,567.0,10069.0
61992,40389,-1284,1707,-4278,397,645.0,10258.0
62008,40390,-861,1890,-4166,449,1022.0,10065.0
62024,40391,-802,2160,-4094,113,463.0,9968.0
62040,40392,-632,2378,-4158,-29,-239.0,10076.0
62057,40393,-186,2406,-4318,335,-189.0,10246.0
62072,40394,-268,2325,-4303,1324,37.0,10394.0
62088,40395,-238,2515,-4089,1380,-639.0,10342.0
62104,40396,82,2734,-4213,261,-660.0,9904.0
62121,40397,97,3034,-4218,-642,-987.0,9969.0
62136,40398,250,3073,-4401,-810,-682.0,10127.0
62152,40399,615,3031,-4277,-183,503.0,10364.0
62168,40400,1262,3207,-4264,746,938.0,10498.0
62184,40401,2020,2832,-3772,1111,305.0,9834.0
62200,40402,3682,3541,-4495,178,1278.0,8227.0
62216,40403,4252,2825,-4975,264,1835.0,6452.0
62232,40404,4275,2771,-4284,613,2300.0,4987.0
62248,40405,3659,1280,-3447,1027,156.0,4139.0
62264,40406,4021,1017,-3339,1074,-1994.0,3376.0
62280,40407,4625,869,-3042,927,-1955.0,1911.0
62296,40408,4364,151,-3131,898,670.0,550.0
62312,40409,2868,-439,-3261,1388,2375.0,-131.0
62329,40410,2115,-680,-3704,1679,2962.0,-384.0
62344,40411,1048,-516,-3912,1732,2759.0,-127.0
62360,40412,371,-207,-4337,1152,2756.0,-10.0
62376,40413,-243,-333,-4641,710,246.0,-19.0
62392,40414,-128,-271,-4597,271,-979.0,40.0
62408,40415,-5,-318,-4382,22,-1407.0,11.0
62424,40416,86,-404,-4260,-74,-1508.0,26.0
62440,40417,222,-414,-4183,-38,-1067.0,-10.0
62456,40418,247,-371,-3964,-2,-500.0,-51.0
62472,40419,-6,-318,-3885,86,-421.0,-86.0
62488,40420,86,-258,-4025,185,-237.0,-161.0
62504,40421,-99,-240,-4092,181,-254.0,-189.0
62520,40422,-185,-171,-4120,125,-204.0,-216.0
62536,40423,-338,-192,-4087,111,-253.0,-154.0
62552,40424,-341,-167,-4122,76,-214.0,-82.0
62568,40425,-242,-126,-4093,32,-154.0,-83.0
62584,40426,-312,-104,-3986,63,-327.0,-62.0
62600,40427,-422,-100,-3962,112,-585.0,-55.0
62616,40428,-483,-84,-3978,86,-598.0,-19.0
62632,40429,-261,-112,-3951,14,-430.0,25.0
62648,40430,-212,-89,-3960,-19,-169.0,33.0
62664,40431,-246,-117,-3877,34,-125.0,-22.0
62680,40432,-483,-200,-3891,183,-398.0,1.0
62696,40433,-288,-136,-3989,188,-478.0,64.0
62712,40434,-150,-110,-4053,166,-247.0,40.0
62728,40435,-309,-149,-4037,146,-156.0,57.0
62744,40436,-285,-120,-4011,110,-204.0,142.0
62760,40437,-200,-74,-4041,83,-188.0,152.0
62776,40438,-243,-106,-4034,105,-286.0,115.0
62792,40439,-274,-105,-4087,137,-498.0,109.0
62808,40440,-151,-74,-4056,130,-459.0,99.0
62824,40441,-91,-123,-4126,60,-287.0,116.0
62840,40442,-207,-110,-4085,73,-321.0,100.0
62856,40443,-211,-109,-3953,102,-448.0,105.0
62872,40444,-128,-91,-3946,96,-538.0,75.0
62888,40445,-31,-87,-3996,112,-451.0,48.0
62904,40446,-45,-150,-3985,156,-437.0,35.0
62920,40447,-129,-126,-3996,234,-592.0,-2.0
62936,40448,-234,-166,-3994,291,-821.0,17.0
62952,40449,-285,-183,-4039,243,-1063.0,88.0
62968,40450,81,-156,-4056,137,-896.0,129.0
62984,40451,257,-136,-4044,19,-507.0,107.0
63000,40452,195,-146,-3949,44,-232.0,45.0
63016,40453,18,-213,-3923,190,-261.0,17.0
63032,40454,30,-190,-4051,248,-225.0,-4.0
63048,40455,17,-149,-4057,220,21.0,-11.0
63064,40456,-23,-176,-4034,134,50.0,22.0
63080,40457,47,-175,-4053,122,91.0,27.0
63096,40458,-49,-184,-4107,120,112.0,-6.0
63112,40459,-127,-143,-4068,162,13.0,-27.0
63128,40460,-195,-125,-4110,147,-148.0,-4.0
63144,40461,-142,-115,-4118,139,-206.0,18.0
63160,40462,-99,-147,-4043,96,-274.0,50.0
63176,40463,-33,-113,-4084,76,-281.0,67.0
63192,40464,-17,-98,-4030,65,-331.0,25.0
63208,40465,-63,-157,-4008,90,-458.0,-34.0
63224,40466,1,-138,-4112,119,-430.0,-28.0
63240,40467,-36,-166,-4143,126,-349.0,-1.0
63256,40468,-53,-146,-4145,100,-297.0,40.0
63272,40469,7,-178,-4085,8,-243.0,34.0
63288,40470,-47,-141,-4047,-15,-182.0,3.0
63304,40471,-53,-168,-4007,49,-329.0,18.0
63320,40472,-10,-162,-4053,103,-287.0,-19.0
63336,40473,-119,-142,-4028,102,-158.0,-22.0
63352,40474,-175,-152,-3997,53,-121.0,29.0
63368,40475,-139,-155,-4013,30,-123.0,76.0
63384,40476,-78,-195,-3979,85,-255.0,77.0
63400,40477,-57,-174,-4067,138,-303.0,16.0
63416,40478,-94,-121,-3947,79,-241.0,7.0
63432,40479,-166,-124,-3978,96,-285.0,32.0
63448,40480,-58,-164,-3988,119,-190.0,38.0
63464,40481,-111,-139,-4020,106,-45.0,32.0
63480,40482,-196,-182,-3998,98,-106.0,52.0
63496,40483,-151,-185,-3969,81,-138.0,62.0
Order,True,Max_Delay,17,Out_Range,0,,
21913,41980,-695,-244,-3998,137,-294.0,51.0
21929,41981,-737,-222,-4039,107,-292.0,52.0
21945,41982,-719,-221,-3976,91,-293.0,83.0
21961,41983,-659,-225,-4026,85,-301.0,79.0
21977,41984,-681,-282,-4020,87,-273.0,84.0
21993,41985,-699,-281,-3947,110,-291.0,81.0
22009,41986,-681,-266,-3955,114,-311.0,77.0
22025,41987,-689,-305,-3993,104,-273.0,93.0
22041,41988,-666,-272,-3918,124,-281.0,101.0
22057,41989,-685,-245,-3975,120,-278.0,111.0
22073,41990,-655,-263,-3997,127,-251.0,107.0
22090,41991,-615,-267,-3942,130,-269.0,99.0
22105,41992,-665,-264,-3929,130,-304.0,104.0
22122,41993,-648,-254,-3976,125,-315.0,115.0
22137,41994,-644,-261,-3977,127,-293.0,98.0
22153,41995,-612,-283,-3976,136,-272.0,105.0
22169,41996,-625,-270,-3999,156,-283.0,96.0
22186,41997,-646,-261,-4018,150,-249.0,99.0
22201,41998,-649,-288,-3978,123,-279.0,92.0
22217,41999,-649,-285,-3998,141,-310.0,86.0
22234,42000,-598,-249,-3956,138,-300.0,107.0
22249,42001,-630,-256,-3964,147,-299.0,101.0
22265,42002,-623,-266,-3954,172,-304.0,84.0
22281,42003,-675,-283,-3964,196,-302.0,80.0
22297,42004,-687,-258,-4003,172,-289.0,101.0
22313,42005,-697,-268,-4015,143,-278.0,115.0
22329,42006,-658,-272,-4002,130,-359.0,132.0
22345,42007,-650,-261,-3949,162,-421.0,148.0
22361,42008,-696,-237,-3909,200,-508.0,187.0
22377,42009,-700,-241,-3918,222,-613.0,215.0
22393,42010,-720,-250,-3983,254,-704.0,249.0
22410,42011,-529,-221,-4028,245,-707.0,263.0
22425,42012,-438,-187,-4088,254,-692.0,234.0
22441,42013,-265,-159,-4080,248,-555.0,150.0
22457,42014,-341,-156,-4084,209,-457.0,60.0
22473,42015,-391,-179,-4049,150,-330.0,21.0
22489,42016,-607,-225,-4038,99,-438.0,41.0
22506,42017,-603,-264,-4004,85,-546.0,78.0
22521,42018,-471,-247,-3988,93,-445.0,129.0
22537,42019,-152,-213,-4035,129,-209.0,106.0
22553,42020,-93,-190,-4103,151,83.0,-38.0
22569,42021,-66,-183,-4137,108,281.0,-130.0
22585,42022,-113,-209,-4205,0,515.0,-134.0
22601,42023,328,-169,-4346,-305,1236.0,-110.0
22617,42024,516,-132,-4386,-566,1775.0,-269.0
22633,42025,814,-144,-4504,-656,2150.0,-624.0
22649,42026,1229,-174,-4518,-491,696.0,-1200.0
22665,42027,1878,122,-4531,-591,1597.0,-1842.0
22681,42028,1807,418,-5415,-745,2053.0,-2757.0
22697,42029,1369,687,-5142,-935,1288.0,-3572.0
22713,42030,1459,972,-5122,-1361,54.0,-4050.0
22729,42031,1741,1329,-5115,-2067,-874.0,-4743.0
22745,42032,2288,1664,-5244,-2543,-1480.0,-5643.0
22761,42033,2332,2023,-5079,-2806,-1068.0,-6519.0
22777,42034,1918,2059,-4658,-2749,-1150.0,-7122.0
22793,42035,1443,2034,-4083,-2479,-2092.0,-7514.0
22809,42036,1683,2144,-4001,-2229,-2990.0,-8116.0
22825,42037,1897,2267,-3957,-2010,-3069.0,-8964.0
22842,42038,2048,2454,-3923,-2073,-2264.0,-9916.0
22857,42039,1382,2629,-3555,-1778,-2326.0,-10475.0
22873,42040,957,2608,-3239,-1459,-3215.0,-11089.0
22889,42041,675,2729,-3124,-1070,-3758.0,-11445.0
22905,42042,773,3027,-3619,-963,-3113.0,-12051.0
22921,42043,-91,3284,-3393,-1022,-2994.0,-12522.0
22937,42044,-494,3619,-3771,-1286,-2535.0,-12524.0
22953,42045,-783,3669,-3705,-802,-2589.0,-12345.0
22969,42046,-1592,3703,-3767,15,-2170.0,-11701.0
22985,42047,-2863,3540,-4074,8,-537.0,-10795.0
23001,42048,-2492,3577,-3366,253,-703.0,-10206.0
23017,42049,-1921,3539,-3162,1327,-2040.0,-10221.0
23034,42050,-2973,2640,-2378,2449,-2487.0,-9717.0
23049,42051,-12793,2901,-15938,-4986,-3171.0,-6878.0
23065,42052,-18538,-1177,-7111,-4755,3314.0,1277.0
23081,42053,-3280,4901,-3769,536,9532.0,-2135.0
23097,42054,-370,2696,2683,1071,2143.0,1594.0
23113,42055,4698,-2328,-2920,1877,-8815.0,-725.0
23129,42056,-2051,-2315,-5120,-729,2462.0,-777.0
23145,42057,-4086,-1472,-4747,185,-352.0,640.0
23161,42058,-2322,-271,-3353,489,-325.0,1185.0
23177,42059,-327,-578,-3800,87,588.0,803.0
23193,42060,-907,-669,-3820,50,479.0,437.0
23209,42061,-1779,-309,-3501,240,-310.0,549.0
23225,42062,-2961,-261,-3119,605,-469.0,951.0
23241,42063,-3969,-437,-3196,959,-717.0,1838.0
23257,42064,-5067,-292,-3310,1004,-580.0,3111.0
23273,42065,-5703,155,-4420,-199,244.0,4342.0
23289,42066,-6488,459,-4766,-1357,1824.0,5824.0
23305,42067,-7243,681,-4753,-925,2328.0,7474.0
23321,42068,-7061,1084,-4652,678,2189.0,9251.0
23337,42069,-6111,1491,-4487,2568,1044.0,10914.0
23353,42070,-3724,2166,-4788,2065,591.0,11121.0
23369,42071,-2443,2559,-5119,-564,2447.0,10227.0
23385,42072,-3218,2993,-4527,-1747,2493.0,10859.0
23401,42073,-2708,2712,-4296,-1169,174.0,11765.0
23417,42074,-1161,2732,-4393,357,-126.0,11933.0
23433,42075,-537,3028,-4067,2517,1684.0,11935.0
23449,42076,314,3337,-4109,3183,1407.0,11527.0
23465,42077,573,3365,-4512,1627,3506.0,9940.0
23481,42078,-213,3691,-4090,1168,2373.0,9863.0
23497,42079,-114,3519,-4491,1621,1863.0,9998.0
23513,42080,-357,3313,-4590,2601,385.0,9617.0
23529,42081,652,3409,-4286,3731,-221.0,9519.0
23545,42082,1155,3020,-4225,3070,-1985.0,9032.0
23561,42083,2689,2363,-4235,1508,1199.0,7822.0
23577,42084,2018,2431,-4040,1317,1470.0,7273.0
23593,42085,2019,2341,-3803,2023,333.0,6882.0
23609,42086,2914,1794,-4280,2661,-540.0,6300.0
23625,42087,4119,1562,-4325,2370,-189.0,5243.0
23641,42088,4668,1011,-4377,1000,-1099.0,3347.0
23657,42089,4478,755,-3868,28,-703.0,1591.0
23673,42090,3175,152,-3742,-11,-688.0,560.0
23689,42091,2037,-462,-3714,147,242.0,255.0
23705,42092,1530,-1042,-3794,960,-875.0,186.0
23721,42093,1384,-955,-4053,1126,-213.0,-194.0
23738,42094,1145,-73,-4474,716,1381.0,-148.0
23753,42095,219,-912,-4342,552,-459.0,-271.0
23769,42096,-72,-846,-4266,141,-864.0,-185.0
23785,42097,8,-764,-4302,-10,-999.0,-80.0
23801,42098,-33,-858,-4232,53,-1066.0,-89.0
23817,42099,-166,-812,-4105,158,-852.0,-105.0
23833,42100,-315,-833,-4011,268,-758.0,-69.0
23849,42101,-173,-791,-4106,316,-593.0,-113.0
23865,42102,-161,-646,-4154,223,-291.0,-201.0
23881,42103,-448,-605,-4071,239,-466.0,-187.0
23897,42104,-494,-586,-4014,267,-935.0,-142.0
23913,42105,-407,-525,-4184,248,-1022.0,-84.0
23929,42106,-393,-468,-3967,169,-648.0,3.0
23945,42107,-140,-416,-4141,49,-214.0,-73.0
23961,42108,-200,-405,-4013,40,-96.0,-55.0
23977,42109,-168,-347,-4001,55,-118.0,-121.0
23993,42110,-296,-316,-3984,119,21.0,-197.0
24009,42111,-544,-409,-3935,75,-221.0,-73.0
24025,42112,-542,-388,-3989,99,-460.0,9.0
24041,42113,-281,-381,-3963,93,-403.0,-16.0
24057,42114,-235,-427,-4021,89,-236.0,-103.0
24073,42115,-351,-459,-4082,127,-199.0,-73.0
24089,42116,-482,-507,-4087,166,-158.0,-27.0
24105,42117,-409,-472,-4073,97,-68.0,14.0
24121,42118,-458,-445,-4016,38,-102.0,31.0
24137,42119,-469,-500,-3997,108,-318.0,103.0
24153,42120,-289,-485,-4020,163,-309.0,158.0
24169,42121,-197,-467,-4061,173,-228.0,120.0
24185,42122,-152,-464,-4047,170,-171.0,83.0
24201,42123,-234,-480,-4051,154,-175.0,47.0
24217,42124,-269,-461,-4025,127,-181.0,57.0
24233,42125,-155,-501,-4007,99,-133.0,76.0
24249,42126,-111,-524,-4025,82,67.0,26.0
24265,42127,-263,-555,-3979,150,-32.0,31.0
24281,42128,-243,-520,-4119,190,-190.0,51.0
24297,42129,-241,-468,-4122,133,-124.0,41.0
24313,42130,-200,-531,-4044,49,-170.0,73.0
24329,42131,-199,-532,-4044,57,-253.0,74.0
24345,42132,-153,-530,-4066,81,-276.0,80.0
24361,42133,-149,-512,-4032,97,-180.0,20.0
24377,42134,-314,-520,-3986,136,-222.0,-9.0
24393,42135,-305,-532,-3995,131,-305.0,15.0
24409,42136,-216,-493,-4078,89,-199.0,-4.0
24425,42137,-270,-509,-4091,49,-118.0,-11.0
24442,42138,-341,-513,-4001,48,-195.0,-27.0
24457,42139,-324,-496,-3999,73,-358.0,9.0
24473,42140,-331,-486,-4004,113,-385.0,-14.0
24489,42141,-345,-500,-3989,96,-255.0,-13.0
24505,42142,-341,-518,-3954,117,-239.0,28.0
24521,42143,-257,-473,-3964,128,-295.0,22.0
24537,42144,-289,-483,-3952,98,-303.0,-7.0
24553,42145,-340,-509,-3991,141,-283.0,-15.0
24569,42146,-386,-535,-4008,115,-281.0,12.0
24585,42147,-288,-485,-3974,104,-292.0,29.0
24601,42148,-282,-480,-3977,91,-294.0,41.0
24617,42149,-330,-531,-3942,140,-264.0,12.0
24633,42150,-258,-517,-4009,156,-210.0,31.0
24649,42151,-369,-492,-3970,158,-202.0,-9.0
24665,42152,-418,-505,-3979,159,-235.0,29.0
24681,42153,-344,-555,-4049,141,-246.0,65.0
24697,42154,-295,-468,-4032,141,-188.0,59.0
24713,42155,-235,-500,-4012,113,-147.0,40.0
24729,42156,-234,-485,-4020,130,-69.0,-12.0
24745,42157,-301,-482,-3971,126,2.0,-2.0
24761,42158,-307,-490,-3978,128,66.0,-50.0
24777,42159,-278,-505,-3944,122,198.0,-44.0
24793,42160,-366,-536,-3933,158,295.0,-22.0
24809,42161,-379,-518,-3957,210,328.0,-52.0
24825,42162,-490,-506,-3994,242,124.0,-24.0
24841,42163,-484,-462,-4033,187,-152.0,-4.0
24857,42164,-453,-476,-4024,136,-365.0,0.0
Order,True,Max_Delay,17,Out_Range,0,,
38393,43010,-563,-216,-3963,59,-600.0,34.0
38409,43011,-558,-263,-3971,62,-477.0,82.0
38425,43012,-507,-261,-3917,138,-374.0,49.0
38441,43013,-511,-308,-3927,191,-320.0,27.0
38457,43014,-546,-228,-3924,224,-297.0,56.0
38473,43015,-644,-254,-3992,223,-375.0,89.0
38489,43016,-536,-276,-3980,235,-442.0,119.0
38505,43017,-533,-248,-3957,187,-428.0,121.0
38521,43018,-504,-248,-4004,153,-403.0,119.0
38537,43019,-400,-280,-4015,145,-294.0,111.0
38553,43020,-414,-234,-4048,151,-251.0,94.0
38569,43021,-438,-237,-4064,124,-253.0,70.0
38585,43022,-538,-282,-3985,149,-344.0,81.0
38601,43023,-489,-211,-3969,172,-455.0,85.0
38617,43024,-422,-210,-4077,170,-337.0,88.0
38633,43025,-455,-295,-4088,118,-202.0,109.0
38649,43026,-409,-270,-4008,191,-353.0,118.0
38665,43027,-404,-245,-4057,214,-261.0,75.0
38681,43028,-449,-257,-4031,172,-220.0,50.0
38697,43029,-498,-257,-4024,166,-181.0,92.0
38713,43030,-471,-243,-4003,232,-237.0,102.0
38729,43031,-480,-210,-4082,210,-114.0,82.0
38745,43032,-545,-245,-4034,168,-110.0,95.0
38761,43033,-627,-246,-3989,212,-279.0,120.0
38777,43034,-476,-225,-4062,199,-415.0,102.0
38793,43035,-444,-168,-4070,107,-312.0,89.0
38809,43036,-517,-237,-4041,30,-253.0,83.0
38825,43037,-521,-209,-4071,23,-336.0,99.0
38841,43038,-463,-255,-4032,41,-349.0,106.0
38858,43039,-440,-231,-4003,73,-299.0,81.0
38873,43040,-489,-290,-3974,91,-268.0,69.0
38889,43041,-504,-249,-3969,122,-292.0,89.0
38905,43042,-450,-231,-4001,101,-312.0,96.0
38921,43043,-483,-250,-3987,66,-320.0,97.0
38937,43044,-485,-246,-3944,89,-442.0,105.0
38953,43045,-405,-254,-3933,101,-369.0,80.0
38969,43046,-411,-229,-3969,93,-264.0,71.0
38985,43047,-480,-243,-3887,131,-290.0,82.0
39001,43048,-450,-289,-3889,174,-332.0,64.0
39017,43049,-461,-248,-3972,173,-292.0,48.0
39033,43050,-506,-247,-4000,143,-311.0,63.0
39049,43051,-494,-245,-4006,168,-367.0,87.0
39065,43052,-444,-233,-4021,156,-329.0,81.0
39081,43053,-459,-238,-4044,134,-269.0,79.0
39097,43054,-519,-214,-4011,133,-274.0,88.0
39113,43055,-466,-210,-4053,137,-275.0,98.0
39129,43056,-431,-233,-4055,161,-275.0,83.0
39145,43057,-490,-215,-3964,132,-318.0,74.0
39161,43058,-493,-228,-3922,130,-394.0,92.0
39177,43059,-500,-275,-3956,167,-436.0,94.0
39193,43060,-466,-256,-4036,163,-300.0,108.0
39209,43061,-408,-225,-4020,137,-264.0,136.0
39225,43062,-208,-251,-4130,106,-321.0,90.0
39241,43063,358,-142,-4439,77,-363.0,-129.0
39257,43064,1511,118,-4938,-153,122.0,-654.0
39273,43065,2389,325,-5266,-580,727.0,-1496.0
39289,43066,3572,600,-5198,-1094,1039.0,-2512.0
39305,43067,4304,1133,-5358,-1749,961.0,-3838.0
39321,43068,4852,1814,-5013,-2448,1080.0,-5317.0
39337,43069,4565,2279,-4755,-2809,435.0,-6720.0
39353,43070,3762,2730,-4462,-2649,-36.0,-8043.0
39369,43071,2661,2921,-3712,-2353,-1402.0,-8774.0
39385,43072,2161,3178,-3598,-1690,-3139.0,-9546.0
39401,43073,1682,2793,-3805,-812,-4025.0,-10273.0
39417,43074,1868,2457,-4066,-607,-3601.0,-10762.0
39433,43075,1534,2437,-4207,-1134,-2193.0,-10916.0
39450,43076,859,2615,-3870,-1424,-1733.0,-11065.0
39465,43077,748,2740,-3781,-1290,-1903.0,-11111.0
39481,43078,433,2986,-3494,-877,-2167.0,-11168.0
39497,43079,840,2945,-3520,-504,-1747.0,-11538.0
39513,43080,-86,3015,-3659,-241,-495.0,-11869.0
39529,43081,-917,2863,-3516,-175,-244.0,-11768.0
39545,43082,-1689,3207,-3804,-620,-212.0,-11336.0
39561,43083,-2037,3663,-3543,-1004,-389.0,-10743.0
39577,43084,-2376,3074,-3242,-708,-2275.0,-10571.0
39593,43085,-1830,2980,-3229,-455,-1935.0,-10241.0
39609,43086,-2018,3194,-3051,495,-1940.0,-10296.0
39625,43087,-3162,2810,-2562,1475,-3477.0,-9912.0
39641,43088,-3490,2221,-6814,-141,-10013.0,-10046.0
39657,43089,-28765,1178,-10432,-7064,16849.0,-273.0
39673,43090,-13105,5143,36,1402,-2023.0,876.0
39689,43091,3483,1345,-3024,219,-710.0,2295.0
39705,43092,5527,-1219,-3349,1255,-2779.0,-1463.0
39721,43093,-198,-3411,-6103,-81,1693.0,-1852.0
39737,43094,-3614,-1292,-4900,41,79.0,-236.0
39753,43095,-4265,-939,-2574,427,-1346.0,985.0
39769,43096,-484,-1057,-3646,268,-3101.0,1615.0
39785,43097,493,-427,-4734,-245,15.0,716.0
39801,43098,-1350,-68,-4433,-438,567.0,674.0
39817,43099,-2923,-255,-4303,-505,-639.0,1210.0
39833,43100,-4090,-155,-4289,-1042,-1398.0,2215.0
39849,43101,-5876,-111,-5155,-1839,-1612.0,3989.0
39865,43102,-5554,52,-5940,-2400,-1397.0,5768.0
39881,43103,-5068,705,-5971,-3263,3352.0,6044.0
39897,43104,-6140,623,-4986,-3165,4831.0,7284.0
39913,43105,-6334,352,-4470,-1984,3625.0,8892.0
39929,43106,-5274,691,-4140,-347,1914.0,10561.0
39945,43107,-3314,1339,-4129,381,127.0,11497.0
39961,43108,-1497,1959,-4587,-1654,889.0,10462.0
39977,43109,-884,2322,-4622,-3482,1826.0,10039.0
39993,43110,-749,1364,-4138,-2320,1617.0,9965.0
40009,43111,-573,1227,-3632,290,2025.0,10118.0
40025,43112,-891,1623,-3342,3039,2142.0,10967.0
40041,43113,-108,2210,-3723,2922,342.0,11056.0
40057,43114,1478,2557,-4749,-374,2114.0,8802.0
40073,43115,304,2995,-4306,-804,1829.0,9344.0
40089,43116,160,2229,-4200,403,521.0,9919.0
40105,43117,1206,2204,-4405,1666,840.0,9788.0
40121,43118,1562,2479,-4266,3016,1417.0,9918.0
40137,43119,1847,2429,-4405,2986,1763.0,9021.0
40153,43120,1897,2023,-4423,2079,2524.0,7796.0
40169,43121,907,2091,-4313,1684,2150.0,8145.0
40186,43122,1195,2216,-4170,1836,709.0,8488.0
40201,43123,2102,2045,-3956,2133,-813.0,8259.0
40217,43124,3409,2044,-3753,2248,-448.0,7360.0
40233,43125,4943,1438,-4304,1731,1807.0,5419.0
40249,43126,4607,1161,-4783,1185,2090.0,3915.0
40266,43127,3282,691,-3302,1056,40.0,2844.0
40281,43128,3193,-129,-4045,780,-1120.0,2140.0
40297,43129,3473,-76,-3907,403,-963.0,1203.0
40313,43130,2653,-77,-3914,48,125.0,262.0
40329,43131,1212,-515,-3793,176,300.0,60.0
40345,43132,945,-871,-3782,448,-235.0,234.0
40361,43133,990,-864,-4082,380,183.0,236.0
40377,43134,867,-662,-4177,306,369.0,-22.0
40393,43135,524,-598,-4168,152,23.0,-126.0
40409,43136,212,-672,-4149,12,-538.0,-122.0
40425,43137,340,-660,-4198,-79,-511.0,-7.0
40441,43138,306,-754,-4146,-59,-313.0,46.0
40457,43139,334,-668,-4023,34,-105.0,-10.0
40473,43140,342,-662,-4032,60,-50.0,-150.0
40489,43141,83,-676,-3962,107,-176.0,-196.0
40505,43142,6,-639,-3964,150,-359.0,-152.0
40521,43143,159,-646,-4110,148,-209.0,-120.0
40537,43144,10,-617,-4120,151,-29.0,-75.0
40553,43145,-87,-570,-4033,105,-178.0,-59.0
40569,43146,10,-574,-3996,14,-338.0,-33.0
40585,43147,210,-558,-4065,-68,-231.0,-96.0
40601,43148,104,-598,-4013,-41,-211.0,-131.0
40617,43149,14,-574,-4006,-61,-169.0,-113.0
40633,43150,-116,-560,-3961,-43,-188.0,-58.0
40649,43151,-74,-556,-3947,22,-170.0,-20.0
40665,43152,15,-600,-3936,77,-150.0,5.0
40681,43153,141,-636,-4000,133,-97.0,-20.0
40697,43154,123,-560,-3989,130,68.0,-69.0
40713,43155,-89,-508,-3928,109,14.0,-53.0
40730,43156,-178,-572,-3898,115,-251.0,15.0
40745,43157,-126,-590,-3894,96,-325.0,69.0
40761,43158,19,-564,-3914,131,-210.0,85.0
40777,43159,7,-556,-3864,192,-142.0,68.0
40793,43160,30,-528,-3892,166,-175.0,38.0
40809,43161,-8,-451,-3877,161,-254.0,47.0
40825,43162,18,-499,-3880,172,-326.0,33.0
40841,43163,95,-503,-3878,195,-338.0,-4.0
40857,43164,63,-531,-3859,165,-371.0,-19.0
40873,43165,46,-541,-3880,160,-382.0,-37.0
40889,43166,112,-516,-3878,167,-413.0,-57.0
40905,43167,108,-527,-3908,222,-597.0,-73.0
40921,43168,-123,-566,-3969,264,-868.0,-50.0
40937,43169,-36,-578,-4059,244,-848.0,17.0
40953,43170,43,-601,-4122,177,-497.0,49.0
40969,43171,123,-588,-4102,179,-145.0,52.0
40985,43172,66,-605,-4118,251,-57.0,34.0
41001,43173,-27,-563,-4149,280,-167.0,39.0
41017,43174,-40,-532,-4160,238,-243.0,65.0
41033,43175,-32,-543,-4159,187,-202.0,83.0
41049,43176,49,-529,-4162,152,-86.0,94.0
41065,43177,107,-557,-4127,167,-53.0,95.0
41081,43178,71,-497,-4156,202,-50.0,74.0
41097,43179,-4,-516,-4160,182,-76.0,72.0
41113,43180,11,-489,-4132,170,-106.0,67.0
41129,43181,46,-498,-4138,86,-96.0,54.0
41145,43182,-12,-518,-4067,60,-265.0,82.0
41161,43183,45,-539,-4064,71,-346.0,92.0
41177,43184,64,-535,-4050,107,-361.0,88.0
41193,43185,26,-544,-4026,169,-398.0,103.0
41209,43186,91,-523,-4030,192,-456.0,107.0
41225,43187,63,-517,-4054,99,-515.0,111.0
41241,43188,50,-518,-4006,25,-565.0,137.0
41257,43189,125,-544,-3976,8,-526.0,140.0
41273,43190,214,-517,-3985,76,-395.0,97.0
41289,43191,154,-518,-4005,155,-313.0,64.0
41305,43192,90,-523,-3967,166,-264.0,37.0
41321,43193,93,-538,-4044,146,-278.0,11.0
41337,43194,114,-526,-4038,117,-355.0,25.0
Order,True,Max_Delay,17,Out_Range,0,,
58041,44238,-435,-207,-4026,-24,-345.0,47.0
58058,44239,-483,-191,-4033,-64,-336.0,76.0
58073,44240,-510,-206,-3980,-65,-404.0,111.0
58090,44241,-483,-166,-3973,-50,-331.0,138.0
58105,44242,-386,-191,-3979,9,-383.0,142.0
58121,44243,-385,-193,-3966,45,-354.0,111.0
58137,44244,-406,-213,-3938,84,-303.0,105.0
58153,44245,-397,-230,-3926,123,-340.0,104.0
58169,44246,-373,-244,-3931,171,-357.0,86.0
58185,44247,-335,-244,-4063,221,-260.0,54.0
58201,44248,-434,-244,-4099,187,-195.0,56.0
58217,44249,-454,-230,-4019,161,-251.0,82.0
58233,44250,-438,-231,-4060,125,-355.0,97.0
58249,44251,-397,-217,-4078,119,-332.0,79.0
58265,44252,-404,-205,-4018,106,-290.0,53.0
58281,44253,-450,-244,-4032,97,-293.0,48.0
58297,44254,-438,-276,-4066,101,-306.0,41.0
58313,44255,-449,-241,-4046,131,-280.0,47.0
58329,44256,-449,-257,-4012,119,-259.0,57.0
