Tiempo,Contador,Acx,Acy,Acz,Gx,Gy,Gz
3320,40818,-164,1370,-3586,126,-62.0,5.0
3336,40819,-292,1421,-3651,124,-7.0,14.0
3352,40820,-304,1516,-3722,61,-96.0,7.0
3368,40821,-243,1433,-3720,11,-125.0,-2.0
3384,40822,-155,1410,-3655,12,-83.0,-6.0
3400,40823,-137,1370,-3603,38,-55.0,-17.0
3416,40824,-200,1463,-3606,62,-23.0,-20.0
3432,40825,-192,1397,-3638,31,-30.0,-52.0
3448,40826,-261,1417,-3704,-14,-14.0,-51.0
3464,40827,-258,1397,-3626,0,-69.0,-76.0
3480,40828,-303,1419,-3634,-8,-94.0,-81.0
3496,40829,-270,1435,-3650,-43,-109.0,-87.0
3513,40830,-210,1385,-3572,-27,-87.0,-93.0
3528,40831,-247,1345,-3618,29,-6.0,-79.0
3544,40832,-295,1417,-3632,45,-17.0,-51.0
3561,40833,-347,1449,-3650,-16,-53.0,-81.0
3576,40834,-333,1439,-3621,-75,-112.0,-85.0
3592,40835,-252,1372,-3527,-46,-116.0,-77.0
3608,40836,-247,1334,-3542,6,-91.0,-64.0
3624,40837,-281,1385,-3600,59,-58.0,-47.0
3640,40838,-379,1459,-3648,32,-88.0,-50.0
3657,40839,-359,1433,-3617,-22,-96.0,-39.0
3672,40840,-343,1428,-3554,-28,-121.0,-43.0
3688,40841,-269,1378,-3558,-31,-112.0,-29.0
3704,40842,-264,1394,-3537,31,-52.0,-21.0
3720,40843,-310,1446,-3589,38,-65.0,-14.0
3736,40844,-325,1426,-3581,51,-77.0,3.0
3752,40845,-310,1423,-3571,17,-120.0,-25.0
3768,40846,-258,1382,-3597,45,-155.0,-24.0
3784,40847,-280,1390,-3600,52,-123.0,-16.0
3800,40848,-247,1383,-3592,50,-112.0,-17.0
3816,40849,-298,1398,-3609,35,-72.0,-1.0
3832,40850,-239,1410,-3572,23,-74.0,-9.0
3848,40851,-269,1392,-3559,35,-54.0,-25.0
3864,40852,-305,1383,-3613,62,-50.0,0.0
3880,40853,-351,1421,-3608,52,-99.0,-3.0
3896,40854,-343,1426,-3560,36,-141.0,4.0
3912,40855,-263,1399,-3593,24,-120.0,13.0
3928,40856,-218,1366,-3546,68,-31.0,22.0
3945,40857,-244,1409,-3631,83,22.0,23.0
3960,40858,-306,1474,-3618,51,48.0,32.0
3976,40859,-263,1451,-3570,18,15.0,12.0
3992,40860,-144,1347,-3568,48,51.0,-12.0
4009,40861,13,1374,-3534,123,150.0,-43.0
4024,40862,215,1413,-3669,130,167.0,-133.0
4040,40863,291,1551,-3965,-29,127.0,-192.0
4056,40864,613,1603,-4010,-306,-99.0,-438.0
4073,40865,714,1683,-4317,-567,-538.0,-468.0
4088,40866,1287,1784,-3875,-587,50.0,-233.0
4104,40867,2049,1604,-3236,-306,-502.0,-125.0
4120,40868,2969,1782,-3335,-26,482.0,-1044.0
4136,40869,3560,1635,-2220,79,-44.0,-2912.0
4152,40870,3923,2935,-4368,-470,-1292.0,-4420.0
4168,40871,4295,3245,-4755,-1647,1677.0,-5330.0
4184,40872,3391,3262,-3026,-2024,2565.0,-6101.0
4200,40873,2831,3280,-3409,-2123,2728.0,-6405.0
4216,40874,590,3363,-2906,-2689,1600.0,-7282.0
4232,40875,2818,3056,-2699,-1630,1172.0,-7856.0
4248,40876,2643,2936,-2327,-1517,2215.0,-8347.0
4264,40877,2327,3454,-2721,-1201,3386.0,-8584.0
4280,40878,1856,3331,-2777,-996,3834.0,-8441.0
4296,40879,1202,3032,-2673,-890,3916.0,-8345.0
4312,40880,1027,3040,-2885,-937,4107.0,-8438.0
4328,40881,455,2978,-2791,-689,3869.0,-8574.0
4344,40882,-77,3110,-2898,-551,3642.0,-8791.0
4360,40883,-545,3304,-2968,-342,3517.0,-8820.0
4376,40884,-930,3449,-2966,-454,3433.0,-8782.0
4392,40885,-1072,3396,-2890,-600,3236.0,-8732.0
4408,40886,-1477,3327,-2652,-842,2762.0,-8796.0
4424,40887,-1684,3238,-2532,-1019,1992.0,-9174.0
4440,40888,-1713,3391,-2806,-1061,1014.0,-9795.0
4456,40889,-2089,3450,-2917,-1278,53.0,-10242.0
4472,40890,-2274,3515,-2993,-1256,-989.0,-10239.0
4488,40891,-1509,3389,-3158,-628,-1115.0,-9491.0
4504,40892,-1013,3382,-3220,-126,-613.0,-8691.0
4520,40893,-438,3243,-3276,431,-35.0,-8089.0
4536,40894,-695,3076,-3255,611,-55.0,-7941.0
4552,40895,-694,3023,-3296,626,-958.0,-8272.0
4568,40896,-471,3577,-4577,1958,-476.0,-7526.0
4584,40897,-14875,6282,-6818,2520,10560.0,3811.0
4600,40898,-9986,3006,-3140,-1597,3143.0,1773.0
4617,40899,-5674,1962,-2528,-627,-3162.0,-1476.0
4632,40900,-1571,1608,-2461,-805,-4720.0,-931.0
4648,40901,1485,1235,-3000,-756,-2914.0,307.0
4664,40902,2260,1029,-3051,-379,-107.0,974.0
4680,40903,518,1327,-3192,-296,609.0,968.0
4696,40904,-1175,1859,-3498,-356,-429.0,828.0
4712,40905,-1590,2081,-3894,-379,-830.0,1044.0
4728,40906,-2137,2384,-4335,-659,-825.0,1594.0
4744,40907,-3084,2182,-3924,-395,-1289.0,2181.0
4760,40908,-3387,2368,-3995,-572,-862.0,3224.0
4776,40909,-3544,2418,-3926,-398,-842.0,4422.0
4792,40910,-3249,2629,-3701,-117,-947.0,5287.0
4808,40911,-2837,2817,-3682,-3,-1351.0,5893.0
4824,40912,-2282,2872,-3773,-81,-1249.0,6258.0
4840,40913,-2023,3009,-3823,-232,-1122.0,6717.0
4856,40914,-1637,3010,-3477,-131,-730.0,7191.0
4872,40915,-1372,3015,-3650,-323,-760.0,7676.0
4888,40916,-973,2880,-3631,-632,-1146.0,7629.0
4904,40917,-508,2915,-3674,-973,-1107.0,7389.0
4920,40918,-377,2893,-3707,-1279,-1208.0,7103.0
4936,40919,-164,2843,-3799,-1580,-1137.0,7084.0
4952,40920,69,2587,-3640,-1573,-1272.0,7314.0
4968,40921,194,2306,-3333,-1228,-1099.0,7692.0
4985,40922,506,2172,-3096,-880,-1777.0,8015.0
5000,40923,877,2099,-3067,-673,-2285.0,8164.0
5016,40924,1238,2148,-2809,-260,-2261.0,8191.0
5032,40925,1707,2164,-2962,-132,-1691.0,7951.0
5048,40926,1539,1839,-2545,409,-1615.0,7512.0
5064,40927,1429,1931,-2826,289,-1364.0,7164.0
5080,40928,1464,1978,-2467,426,-1829.0,7330.0
5096,40929,1883,1851,-2373,1175,-2664.0,7177.0
5112,40930,2408,1784,-2768,1202,-3069.0,6721.0
5128,40931,2303,1904,-3439,997,-1595.0,5935.0
5144,40932,1896,1984,-3582,657,-736.0,5362.0
5160,40933,1390,2157,-3412,577,-891.0,5230.0
5176,40934,1181,2015,-3688,539,-1617.0,5560.0
5192,40935,1577,1867,-3477,845,-2540.0,5668.0
5208,40936,2142,1970,-3483,659,-3506.0,5561.0
5224,40937,1552,1705,-4304,877,-4060.0,5216.0
5241,40938,3347,1145,-3532,526,-3573.0,3929.0
5256,40939,3707,874,-3895,808,-3047.0,3059.0
5272,40940,3193,973,-4171,664,-1920.0,1845.0
5288,40941,2310,1065,-3846,381,-875.0,850.0
5304,40942,1621,985,-3590,349,-68.0,295.0
5320,40943,951,972,-3632,248,703.0,163.0
5336,40944,489,1152,-3570,366,690.0,231.0
5352,40945,465,951,-3356,315,402.0,324.0
5368,40946,334,891,-3221,399,192.0,363.0
5384,40947,496,885,-3335,561,170.0,423.0
5400,40948,508,926,-3670,661,254.0,402.0
5416,40949,678,1023,-3864,620,523.0,283.0
5432,40950,387,1102,-3916,515,436.0,141.0
5448,40951,255,1140,-3829,287,216.0,74.0
5464,40952,284,1085,-3827,172,-112.0,12.0
5480,40953,342,1084,-3789,160,-257.0,-39.0
5496,40954,377,1113,-3810,135,-265.0,-42.0
5512,40955,402,1137,-3727,169,-232.0,-58.0
5528,40956,338,1185,-3875,133,-215.0,-72.0
5544,40957,347,1201,-3730,103,-17.0,-24.0
5560,40958,249,1143,-3700,103,98.0,18.0
5576,40959,239,1096,-3680,223,120.0,67.0
5592,40960,127,1189,-3714,240,33.0,77.0
5608,40961,237,1109,-3600,260,-59.0,-6.0
5624,40962,230,1092,-3657,381,-43.0,18.0
5640,40963,262,1124,-3941,469,265.0,83.0
5656,40964,248,1225,-3913,447,525.0,67.0
5672,40965,68,1239,-3880,278,766.0,49.0
5688,40966,-125,1251,-3776,150,627.0,57.0
5705,40967,-22,1173,-3795,106,394.0,70.0
5720,40968,25,1140,-3834,109,416.0,82.0
5736,40969,41,1148,-3769,89,426.0,50.0
5752,40970,-87,1128,-3663,55,245.0,-14.0
5768,40971,-2,1090,-3529,77,122.0,-62.0
5784,40972,-23,1160,-3700,97,21.0,-44.0
5800,40973,53,1120,-3742,87,234.0,-39.0
5816,40974,-26,1083,-3700,111,412.0,-9.0
5832,40975,-90,1110,-3617,201,507.0,61.0
5848,40976,-141,1200,-3632,197,398.0,68.0
5864,40977,-174,1222,-3654,187,362.0,90.0
5880,40978,-206,1181,-3609,137,262.0,45.0
5896,40979,-144,1141,-3662,165,191.0,24.0
5912,40980,-80,1151,-3556,246,253.0,78.0
5928,40981,-174,1248,-3694,271,267.0,162.0
5944,40982,-184,1280,-3721,294,211.0,176.0
5960,40983,-198,1245,-3735,261,200.0,144.0
5976,40984,-199,1210,-3800,224,132.0,120.0
5992,40985,-191,1271,-3828,153,383.0,129.0
6008,40986,-252,1256,-3752,51,354.0,109.0
6024,40987,-318,1188,-3614,-24,211.0,35.0
6040,40988,-266,1142,-3578,-5,68.0,20.0
6056,40989,-274,1177,-3645,34,34.0,34.0
6072,40990,-269,1206,-3595,63,129.0,26.0
6088,40991,-339,1227,-3655,85,214.0,89.0
6104,40992,-365,1239,-3665,62,182.0,99.0
6120,40993,-411,1238,-3604,41,172.0,96.0
6136,40994,-393,1214,-3614,32,78.0,118.0
Order,True,Max_Delay,17,Out_Range,0,,
17288,41691,-177,1219,-3701,0,-61.0,-39.0
17304,41692,-234,1253,-3711,-17,-118.0,-39.0
17320,41693,-190,1179,-3702,-1,-137.0,-20.0
17336,41694,-143,1191,-3700,19,-70.0,-3.0
17352,41695,-202,1230,-3650,22,-44.0,7.0
17368,41696,-191,1250,-3696,-20,-140.0,-17.0
17384,41697,-162,1243,-3688,-69,-195.0,-43.0
17400,41698,-109,1176,-3667,-56,-113.0,-56.0
17416,41699,-154,1159,-3646,5,-21.0,-24.0
17432,41700,-181,1225,-3725,9,-48.0,-15.0
17448,41701,-185,1253,-3652,-33,-65.0,-33.0
17464,41702,-179,1146,-3583,-63,-140.0,-42.0
17480,41703,-151,1105,-3526,10,-108.0,-41.0
17496,41704,-121,1150,-3593,90,-20.0,-14.0
17512,41705,-166,1217,-3623,88,-3.0,-5.0
17528,41706,-224,1144,-3576,48,-153.0,-48.0
17544,41707,-162,1167,-3599,6,-202.0,-81.0
17560,41708,-190,1108,-3602,25,-170.0,-79.0
17576,41709,-257,1146,-3627,36,-213.0,-71.0
17592,41710,-330,1209,-3666,30,-265.0,-45.0
17608,41711,-274,1150,-3628,-17,-309.0,-31.0
17624,41712,-204,1128,-3621,22,-232.0,-15.0
17640,41713,-272,1183,-3668,68,-173.0,27.0
17657,41714,-317,1236,-3670,85,-241.0,72.0
17672,41715,-225,1228,-3635,99,-316.0,71.0
17688,41716,-136,1184,-3659,97,-258.0,65.0
17704,41717,-181,1202,-3716,115,-262.0,56.0
17720,41718,-216,1252,-3698,97,-285.0,82.0
17736,41719,-168,1216,-3694,110,-244.0,104.0
17752,41720,-110,1224,-3723,120,-160.0,79.0
17768,41721,-129,1188,-3675,189,-69.0,139.0
17784,41722,-119,1286,-3839,186,17.0,128.0
17800,41723,25,1309,-3747,151,-15.0,45.0
17816,41724,304,1359,-3813,91,-84.0,-148.0
17832,41725,792,1387,-3980,-22,-466.0,-741.0
17848,41726,1245,1551,-4221,-290,-1352.0,-1607.0
17864,41727,2165,1695,-4508,-627,-2345.0,-2344.0
17880,41728,3046,1796,-4651,-1072,-1944.0,-2701.0
17896,41729,3451,1755,-3884,-1285,-1410.0,-3278.0
17912,41730,4365,1944,-3624,-1527,-676.0,-3929.0
17928,41731,4275,2067,-2376,-1280,45.0,-4231.0
17944,41732,3946,3841,-3726,-2196,-365.0,-5460.0
17960,41733,3730,2147,-1944,-957,1258.0,-6132.0
17976,41734,3766,2377,-1702,217,1723.0,-6862.0
17992,41735,3011,2761,-2799,122,2649.0,-6967.0
18008,41736,3114,2801,-2538,54,3573.0,-6815.0
18024,41737,2342,2874,-3394,-343,3911.0,-6908.0
18040,41738,1846,2572,-2864,-580,4166.0,-6924.0
18056,41739,1149,2693,-3256,-606,3757.0,-6741.0
18072,41740,1284,2632,-3223,-975,2350.0,-7233.0
18088,41741,1519,2276,-2513,-819,2184.0,-7938.0
18104,41742,1149,2406,-3217,-525,3904.0,-7901.0
18120,41743,416,2492,-3178,-651,4645.0,-7842.0
18136,41744,426,2564,-3202,-657,4814.0,-7878.0
18152,41745,13,2701,-2638,-467,4417.0,-8250.0
18168,41746,-140,2890,-2885,-213,3450.0,-8945.0
18184,41747,-85,3163,-2907,72,2549.0,-9467.0
18200,41748,247,3590,-3402,-19,2207.0,-9722.0
18216,41749,480,3842,-3328,585,2402.0,-9778.0
18232,41750,-32,4065,-2975,395,2624.0,-9755.0
18248,41751,42,4355,-2726,381,2638.0,-9944.0
18264,41752,-386,4278,-2143,102,2408.0,-10612.0
18280,41753,-1447,4139,-1583,14,1454.0,-10940.0
18296,41754,-2048,3999,-1262,183,329.0,-11364.0
18312,41755,-2728,3779,-920,528,-459.0,-11369.0
18328,41756,-30167,13333,536,6881,10784.0,-801.0
18344,41757,-22847,5885,-7496,-1118,10774.0,6681.0
18360,41758,-8820,1779,-1166,545,-2463.0,-2150.0
18376,41759,-3381,2320,-1860,158,-6300.0,-3504.0
18392,41760,2529,1233,-2487,-422,-4352.0,-576.0
18408,41761,4272,834,-3362,318,460.0,956.0
18424,41762,2268,1375,-3239,942,1451.0,838.0
18440,41763,710,1837,-3756,1053,158.0,345.0
18456,41764,-778,2157,-4150,723,-119.0,226.0
18472,41765,-2068,2202,-4054,275,39.0,767.0
18488,41766,-2780,2081,-3872,-37,-328.0,1155.0
18504,41767,-3164,1983,-3570,-62,-991.0,1283.0
18521,41768,-3164,1983,-3526,-69,-1376.0,1611.0
18536,41769,-3474,2148,-3341,-62,-1416.0,2171.0
18552,41770,-3677,2457,-3465,-166,-1322.0,2936.0
18568,41771,-3635,2501,-3406,-212,-1038.0,3643.0
18584,41772,-3689,2493,-3529,-389,-700.0,4327.0
18600,41773,-3841,2514,-3277,-372,-733.0,5063.0
18616,41774,-3682,2601,-3067,-166,-830.0,5841.0
18632,41775,-3255,2703,-3029,121,-538.0,6550.0
18648,41776,-2889,3194,-3062,384,-1020.0,6764.0
18664,41777,-2556,3016,-2922,457,-1410.0,7162.0
18680,41778,-2237,3122,-2736,671,-1522.0,7660.0
18696,41779,-1912,2702,-2329,929,-1387.0,7917.0
18713,41780,-2109,2730,-2898,911,-1532.0,8287.0
18728,41781,-1608,2936,-2674,810,-2031.0,8133.0
18744,41782,-602,2424,-2487,1029,-1945.0,7696.0
18761,41783,-656,2575,-2622,1283,-2095.0,7289.0
18776,41784,-908,2862,-2556,1092,-2670.0,7380.0
18792,41785,-652,2611,-2363,849,-3497.0,7233.0
18808,41786,-21,2436,-2616,1106,-3302.0,7422.0
18824,41787,712,2686,-2853,1573,-2515.0,7663.0
18840,41788,-383,2609,-3763,1374,-1135.0,7244.0
18856,41789,173,3021,-2798,1244,-4445.0,6440.0
18872,41790,396,3257,-2775,73,-7883.0,5370.0
18888,41791,1775,3379,-3099,-321,-9509.0,5064.0
18904,41792,4464,2790,-4035,-656,-5223.0,5796.0
18920,41793,3178,2581,-3364,180,-1265.0,6594.0
18936,41794,1787,1903,-2509,463,-1160.0,6335.0
18952,41795,1732,1913,-2285,659,-4004.0,5918.0
18968,41796,2911,1612,-2744,233,-6046.0,4485.0
18984,41797,3838,1539,-3075,313,-4947.0,3335.0
19000,41798,3761,1682,-3896,398,-2085.0,2987.0
19016,41799,2991,1633,-3662,631,-400.0,2908.0
19033,41800,2157,1430,-3590,783,-140.0,2957.0
19048,41801,1894,1401,-3750,727,-420.0,2623.0
19064,41802,1381,1462,-3755,565,-421.0,2039.0
19080,41803,1308,1376,-3922,415,-472.0,1686.0
19096,41804,1133,1234,-3666,260,-367.0,1465.0
19112,41805,1091,1079,-3427,212,-407.0,1311.0
19129,41806,1080,942,-3310,228,-532.0,1037.0
19144,41807,1076,1011,-3578,223,-485.0,486.0
19160,41808,761,965,-3772,135,-392.0,-20.0
19176,41809,492,1075,-3784,-70,-495.0,-82.0
19192,41810,556,1224,-3752,-44,-480.0,21.0
19208,41811,582,1129,-3829,-76,-457.0,-12.0
19224,41812,562,1070,-3885,-154,-259.0,-141.0
19240,41813,334,999,-3781,-117,3.0,-104.0
19256,41814,338,1050,-3760,59,176.0,16.0
19272,41815,84,1092,-3751,144,-62.0,93.0
19288,41816,111,1128,-3880,174,-386.0,166.0
19304,41817,166,1130,-3874,122,-616.0,128.0
19320,41818,372,1170,-3837,24,-604.0,49.0
19336,41819,540,1118,-3804,-7,-475.0,23.0
19352,41820,562,1083,-3786,-60,-161.0,-72.0
19368,41821,446,986,-3822,-184,169.0,-157.0
19384,41822,279,1038,-3666,-57,338.0,-52.0
19400,41823,270,982,-3625,89,308.0,111.0
19416,41824,225,1066,-3708,222,208.0,215.0
19432,41825,188,1140,-3740,197,65.0,183.0
19448,41826,134,1175,-3757,89,-162.0,102.0
19464,41827,244,1110,-3756,6,-218.0,97.0
19480,41828,387,1084,-3679,20,-25.0,148.0
19496,41829,293,1080,-3754,75,62.0,170.0
19512,41830,365,1116,-3863,109,220.0,179.0
19528,41831,202,1139,-3771,60,203.0,154.0
19544,41832,176,1131,-3672,-3,54.0,81.0
19560,41833,292,1119,-3660,-10,-28.0,51.0
19576,41834,226,1143,-3601,-55,-13.0,14.0
19592,41835,118,1117,-3506,-10,-109.0,38.0
19608,41836,196,1104,-3558,10,-154.0,76.0
19624,41837,269,1085,-3536,34,-141.0,40.0
19640,41838,271,977,-3497,54,-202.0,29.0
19656,41839,263,965,-3535,145,-177.0,44.0
19672,41840,215,1054,-3679,264,-6.0,127.0
19688,41841,206,1123,-3706,218,52.0,110.0
19704,41842,160,1107,-3701,155,-43.0,101.0
19720,41843,308,1003,-3655,126,-181.0,56.0
19736,41844,242,1049,-3630,158,-288.0,19.0
19752,41845,312,1058,-3644,142,-355.0,8.0
19768,41846,383,1114,-3713,121,-152.0,-29.0
19784,41847,313,1090,-3638,124,-149.0,-29.0
19800,41848,325,1107,-3579,155,-255.0,-4.0
19816,41849,333,1106,-3610,175,-338.0,-49.0
19832,41850,403,1093,-3667,172,-225.0,-86.0
19848,41851,350,1100,-3651,182,-27.0,-90.0
19864,41852,251,1139,-3685,185,-4.0,-47.0
19880,41853,248,1113,-3634,211,-39.0,-21.0
19896,41854,289,1175,-3776,107,-11.0,-55.0
19912,41855,209,1176,-3778,59,53.0,-49.0
19928,41856,183,1173,-3729,54,18.0,-1.0
19944,41857,146,1155,-3745,41,-29.0,-1.0
19960,41858,193,1204,-3810,38,-126.0,-28.0
19976,41859,241,1168,-3859,2,-65.0,-36.0
19992,41860,217,1168,-3831,30,-10.0,-27.0
20008,41861,252,1216,-3784,69,104.0,9.0
20024,41862,240,1239,-3780,96,118.0,36.0
20041,41863,240,1200,-3747,71,77.0,10.0
20056,41864,218,1165,-3737,82,-4.0,-20.0
20072,41865,199,1123,-3837,145,-3.0,-40.0
20088,41866,84,1256,-3902,176,21.0,-32.0
20104,41867,19,1359,-3975,130,14.0,1.0
20120,41868,47,1344,-3986,23,-26.0,56.0
20136,41869,140,1233,-3942,-28,8.0,70.0
20152,41870,213,1248,-3857,-38,-21.0,76.0
20169,41871,256,1215,-3783,-73,-32.0,17.0
20184,41872,171,1250,-3732,-85,-58.0,-63.0
20200,41873,141,1244,-3716,-100,-69.0,-62.0
20216,41874,95,1234,-3755,-81,-48.0,-1.0
20232,41875,29,1283,-3737,-106,-170.0,7.0
Order,True,Max_Delay,17,Out_Range,0,,
28296,42379,-3,1261,-3720,-12,-134.0,-50.0
28312,42380,-37,1245,-3699,-12,-115.0,-36.0
28329,42381,-42,1268,-3701,2,-100.0,-20.0
28344,42382,-23,1251,-3754,-16,-77.0,-30.0
28360,42383,-70,1247,-3683,-25,-81.0,-47.0
28376,42384,-73,1265,-3643,-27,-112.0,-46.0
28392,42385,-47,1249,-3646,-38,-147.0,-50.0
28408,42386,-45,1251,-3675,-27,-111.0,-47.0
28424,42387,-33,1253,-3653,22,-72.0,-37.0
28440,42388,-74,1294,-3635,-3,-79.0,-65.0
28456,42389,-56,1279,-3664,-32,-144.0,-73.0
28472,42390,-59,1246,-3587,-22,-120.0,-69.0
28488,42391,-31,1205,-3628,-4,-9.0,-72.0
28504,42392,-128,1225,-3595,19,29.0,-20.0
28520,42393,-223,1230,-3544,41,-38.0,-19.0
28536,42394,-203,1231,-3649,11,-58.0,-30.0
28552,42395,-221,1255,-3556,14,-72.0,4.0
28568,42396,-198,1238,-3534,23,-151.0,13.0
28584,42397,-121,1208,-3502,31,-186.0,33.0
28600,42398,-145,1177,-3481,88,-180.0,74.0
28616,42399,-79,1224,-3582,142,-126.0,72.0
28632,42400,-144,1294,-3646,166,-93.0,115.0
28648,42401,-83,1285,-3675,106,-139.0,95.0
28664,42402,-67,1261,-3588,67,-148.0,54.0
28680,42403,-28,1239,-3593,127,-95.0,58.0
28696,42404,-28,1253,-3644,167,-131.0,77.0
28712,42405,-40,1287,-3623,170,-152.0,55.0
28728,42406,-48,1317,-3655,136,-181.0,25.0
28744,42407,-15,1259,-3680,126,-178.0,19.0
28760,42408,-3,1228,-3703,144,-134.0,26.0
28777,42409,-38,1290,-3687,177,-117.0,30.0
28792,42410,18,1311,-3798,102,-75.0,-9.0
28808,42411,7,1293,-3791,115,-102.0,-19.0
28824,42412,-54,1308,-3771,63,-119.0,-53.0
28840,42413,-81,1321,-3794,41,-173.0,-70.0
28856,42414,-86,1322,-3753,15,-149.0,-64.0
28872,42415,-65,1289,-3736,16,-111.0,-63.0
28888,42416,-34,1261,-3648,58,-80.0,-49.0
28904,42417,-57,1280,-3701,68,-78.0,-28.0
28920,42418,-34,1313,-3713,33,-45.0,-55.0
28936,42419,6,1327,-3719,8,38.0,-65.0
28952,42420,-36,1287,-3718,4,109.0,-63.0
28968,42421,-83,1284,-3691,6,71.0,-49.0
28984,42422,-167,1341,-3573,25,58.0,-36.0
29000,42423,-116,1310,-3638,17,-69.0,-11.0
29016,42424,-6,1285,-3575,0,-187.0,-82.0
29032,42425,118,1258,-3578,5,-40.0,-94.0
29048,42426,96,1270,-3572,12,21.0,-169.0
29064,42427,207,1312,-3582,32,71.0,-254.0
29081,42428,332,1336,-3620,17,110.0,-398.0
29096,42429,717,1382,-3680,-28,91.0,-542.0
29112,42430,1019,1461,-3799,-139,1.0,-686.0
29128,42431,1737,1458,-3963,-400,-531.0,-1090.0
29144,42432,2307,1502,-3906,-1016,-1294.0,-1651.0
29160,42433,2860,1589,-3225,-1176,-2919.0,-2478.0
29176,42434,4532,1602,-2796,-716,-2650.0,-3402.0
29192,42435,5660,1898,-3060,-511,-723.0,-4331.0
29208,42436,5256,2473,-2829,-658,1160.0,-5306.0
29224,42437,3994,2663,-1998,-452,1821.0,-5889.0
29240,42438,2955,2699,-1209,-714,2323.0,-6332.0
29256,42439,3143,2858,-2090,104,2475.0,-7041.0
29272,42440,3131,2784,-2238,134,2913.0,-7558.0
29288,42441,2559,3274,-2397,262,2758.0,-8025.0
29304,42442,2138,3525,-2739,304,3583.0,-8157.0
29320,42443,1577,3197,-2913,66,3599.0,-8163.0
29336,42444,1512,3097,-3041,-306,3382.0,-8435.0
29352,42445,1366,3414,-3139,-213,3491.0,-8864.0
29368,42446,1387,3945,-3834,-56,4135.0,-9081.0
29384,42447,1203,4030,-4049,-566,5147.0,-9752.0
29400,42448,127,4032,-3722,-1151,5771.0,-9911.0
29416,42449,-447,3900,-3556,-1551,5110.0,-9794.0
29432,42450,-542,3859,-3486,-1559,4595.0,-9552.0
29448,42451,-587,3941,-3622,-1507,4175.0,-9344.0
29464,42452,-800,4154,-3613,-1469,4180.0,-9030.0
29480,42453,-1109,4152,-3335,-1836,3374.0,-9030.0
29496,42454,-1445,3557,-2973,-2256,2744.0,-8819.0
29512,42455,-1436,3217,-2495,-2177,2264.0,-8529.0
29528,42456,-1436,3047,-2017,-1624,1737.0,-8535.0
29544,42457,-1277,3044,-1935,-1115,1221.0,-8555.0
29560,42458,-1696,2944,-1667,-796,536.0,-8746.0
29576,42459,-1965,2727,-1379,-557,-528.0,-8867.0
29592,42460,-3224,1740,-4465,-1583,-2056.0,-8205.0
29608,42461,-20715,8190,-7332,3119,4618.0,5586.0
29624,42462,-7733,1907,-3905,-917,4057.0,1678.0
29640,42463,-5175,1967,-1910,-899,-3548.0,-2235.0
29656,42464,-445,604,-1744,-1442,-5877.0,-1274.0
29672,42465,3558,-242,-3262,-460,-1486.0,-385.0
29688,42466,2613,-22,-3392,680,2130.0,43.0
29704,42467,-592,906,-3566,1330,1521.0,46.0
29720,42468,-1829,1610,-4111,1174,-915.0,-185.0
29736,42469,-2041,1804,-4525,846,-1383.0,216.0
29752,42470,-2929,1844,-4425,793,-22.0,1363.0
29768,42471,-4315,2166,-4193,854,351.0,2628.0
29784,42472,-4905,2447,-4173,829,-158.0,3445.0
29800,42473,-4611,2697,-4201,590,-452.0,4041.0
29816,42474,-4290,2829,-4130,379,-445.0,4544.0
29832,42475,-4187,2555,-3850,527,43.0,5553.0
29848,42476,-3969,2424,-3692,424,-235.0,6082.0
29864,42477,-3506,3282,-3377,524,-889.0,6463.0
29880,42478,-2802,2695,-3316,706,-1380.0,6939.0
29896,42479,-2251,2659,-3228,869,-1926.0,7232.0
29912,42480,-1750,2544,-3273,1142,-1367.0,7832.0
29928,42481,-1767,2539,-2940,1153,-1555.0,7966.0
29944,42482,-2018,2471,-2572,1158,-2683.0,8090.0
29960,42483,-1362,2487,-2385,1109,-4556.0,7640.0
29976,42484,171,2576,-1972,1412,-5087.0,7097.0
29992,42485,320,2259,-1387,2034,-3151.0,7142.0
30008,42486,-347,2075,-2475,2629,-307.0,8154.0
30024,42487,-315,2431,-2774,2179,-2684.0,8679.0
30040,42488,1090,3170,-3407,3283,-4167.0,9222.0
30056,42489,1010,3695,-4644,2794,-4550.0,8716.0
30072,42490,4389,4591,-2938,2107,-1776.0,7511.0
30088,42491,2624,3359,-3906,669,-1085.0,6731.0
30104,42492,1456,2832,-2742,852,-2224.0,6662.0
30120,42493,1429,2638,-2531,1319,-4047.0,6584.0
30136,42494,1792,2752,-2415,1526,-4474.0,6485.0
30153,42495,2259,2884,-2396,1875,-4563.0,6074.0
30168,42496,2745,2868,-2857,1674,-3863.0,5422.0
30184,42497,3320,2517,-3419,1256,-3013.0,4483.0
30200,42498,2955,2431,-3469,722,-2536.0,3465.0
30216,42499,2574,2380,-3641,569,-2318.0,3188.0
30232,42500,2516,2159,-3641,230,-2333.0,2695.0
30248,42501,2823,1502,-3527,-71,-1252.0,2211.0
30264,42502,2296,1380,-3368,190,-231.0,1891.0
30280,42503,1075,1629,-3312,266,-391.0,1501.0
30296,42504,710,1677,-3463,-91,-1340.0,1055.0
30312,42505,1084,1366,-3488,-361,-1440.0,792.0
30328,42506,1243,1092,-3441,-268,-905.0,644.0
30344,42507,1058,1218,-3564,9,-294.0,615.0
30360,42508,677,1476,-3780,59,-49.0,575.0
