Tiempo,Contador,Acx,Acy,Acz,Gx,Gy,Gz
55271,44065,632,-1173,-3792,151,619.0,-284.0
55287,44066,473,-1179,-3749,145,391.0,-307.0
55303,44067,628,-1174,-3733,77,487.0,-353.0
55319,44068,396,-1280,-3825,230,700.0,-292.0
55335,44069,358,-1040,-3867,153,544.0,-227.0
55351,44070,689,-1200,-3610,349,610.0,-427.0
55367,44071,714,-518,-3977,342,1139.0,-1097.0
55383,44072,-197,-645,-3834,433,-418.0,-997.0
55399,44073,467,-1104,-3972,441,826.0,-1004.0
55415,44074,526,-1158,-3802,505,860.0,-1227.0
55431,44075,-7,-1204,-4012,592,397.0,-1287.0
55447,44076,184,-1062,-3770,726,397.0,-1273.0
55463,44077,236,-1065,-3889,737,-50.0,-1025.0
55480,44078,378,-1077,-3811,724,141.0,-970.0
55495,44079,11,-949,-3932,754,-1.0,-848.0
55511,44080,361,-929,-3806,704,202.0,-736.0
55527,44081,166,-931,-3900,617,51.0,-590.0
55543,44082,360,-906,-3863,439,-170.0,-419.0
55559,44083,333,-1044,-3891,470,-184.0,-315.0
55575,44084,72,-886,-3905,523,-233.0,-232.0
55591,44085,11,-652,-3894,462,-570.0,-131.0
55607,44086,200,-607,-3892,114,-1168.0,25.0
55623,44087,307,-664,-3812,-154,-1364.0,208.0
55639,44088,731,-858,-3962,-241,-1292.0,275.0
55655,44089,629,-866,-3995,-62,-1005.0,251.0
55671,44090,509,-733,-3952,-61,-1079.0,240.0
55687,44091,298,-643,-3997,101,-1166.0,239.0
55703,44092,502,-663,-4013,304,-1485.0,141.0
55719,44093,474,-595,-3813,423,-1235.0,28.0
55735,44094,459,-788,-3650,289,-2035.0,71.0
55751,44095,983,-846,-3875,813,-759.0,2.0
55767,44096,798,-869,-4054,548,-921.0,64.0
55783,44097,648,-1019,-4087,1090,-356.0,29.0
55799,44098,745,-780,-4200,1455,-249.0,-41.0
55815,44099,767,-748,-4678,1168,336.0,-310.0
55831,44100,579,-746,-4089,802,570.0,-438.0
55847,44101,487,-570,-3961,946,1102.0,-487.0
55863,44102,192,-442,-3850,878,344.0,-434.0
55879,44103,767,-602,-3336,1371,1675.0,-542.0
55895,44104,15,-501,-3146,1845,1843.0,-623.0
55912,44105,666,-419,-3383,1812,2411.0,-744.0
55927,44106,323,-333,-2797,1615,2809.0,-953.0
55943,44107,435,-244,-2794,2124,3229.0,-1249.0
55959,44108,202,-141,-2753,2276,2427.0,-1682.0
55975,44109,-150,-2,-2992,3282,2043.0,-1797.0
55991,44110,265,49,-3546,3937,2414.0,-1930.0
56008,44111,-88,346,-4163,4181,1943.0,-2114.0
56023,44112,294,385,-4269,3779,2436.0,-2431.0
56039,44113,-22,249,-4822,3414,3262.0,-2794.0
56055,44114,-1694,564,-5428,2760,3024.0,-1989.0
56071,44115,-723,312,-4728,1725,1794.0,-1623.0
56088,44116,-1220,534,-5076,1370,1200.0,-1366.0
56103,44117,-700,371,-4278,1036,1268.0,-1313.0
56119,44118,-1027,597,-4170,1126,2182.0,-1362.0
56135,44119,-1021,564,-4279,583,2251.0,-1300.0
56151,44120,-1318,300,-4219,564,3213.0,-976.0
56167,44121,-1953,396,-4274,368,2880.0,-563.0
56184,44122,-2061,728,-3915,374,2981.0,-132.0
56199,44123,-2508,1071,-4189,-355,2423.0,398.0
56215,44124,-2667,981,-4224,-1355,1100.0,1169.0
56231,44125,-2510,974,-3959,-2004,553.0,1894.0
56247,44126,-2329,974,-3851,-2341,463.0,2586.0
56263,44127,-2248,882,-3745,-2331,329.0,3235.0
56279,44128,-2095,885,-3483,-2053,326.0,3779.0
56295,44129,-2039,1007,-3580,-2080,141.0,4168.0
56311,44130,-1895,1033,-3567,-2357,-486.0,4398.0
56327,44131,-1801,927,-3687,-3040,-1181.0,4662.0
56344,44132,-1604,776,-3508,-3521,-1586.0,4939.0
56359,44133,-2021,661,-3590,-3782,-1530.0,5563.0
56375,44134,-1279,483,-3482,-4005,-2838.0,5746.0
56391,44135,-1575,393,-3250,-4267,-3008.0,6195.0
56407,44136,-816,158,-3442,-5038,-4078.0,6290.0
56423,44137,-798,10,-3470,-6308,-3978.0,5878.0
56439,44138,-454,-392,-3297,-7550,-4573.0,5558.0
56455,44139,471,-753,-3036,-7978,-4001.0,5157.0
56471,44140,557,-1127,-2657,-7680,-2848.0,5145.0
56487,44141,349,-1404,-2323,-7236,-2865.0,5792.0
56503,44142,666,-1514,-1864,-7043,-3912.0,6604.0
56519,44143,946,-1609,-1647,-6797,-4765.0,7163.0
56535,44144,1302,-1859,-1460,-6501,-5987.0,7468.0
56551,44145,2123,-2259,-1384,-5946,-6095.0,7193.0
56567,44146,2876,-2411,-1221,-5084,-5068.0,6400.0
56583,44147,2747,-2413,-1059,-4483,-3968.0,5783.0
56599,44148,2624,-2223,-1058,-4235,-3427.0,5247.0
56615,44149,2556,-2136,-1173,-4489,-3518.0,4854.0
56631,44150,3550,-2344,-1214,-4675,-2801.0,4122.0
56647,44151,3685,-2599,-1006,-4224,-935.0,3292.0
56663,44152,3065,-2693,-750,-3297,-359.0,3086.0
56680,44153,2639,-2619,-725,-2201,-747.0,3496.0
56695,44154,2797,-2720,-831,-1302,-1278.0,3945.0
56711,44155,3189,-2646,-1076,-375,-1691.0,4118.0
56727,44156,4485,-2701,-1080,512,-1485.0,3790.0
56743,44157,4454,-2634,-953,1457,-69.0,3065.0
56759,44158,4236,-2482,-912,2391,234.0,2429.0
56775,44159,3624,-2224,-940,3038,481.0,1942.0
56791,44160,3207,-1956,-1255,3597,251.0,1505.0
56807,44161,3678,-1911,-2076,3752,424.0,960.0
56823,44162,4132,-1956,-2467,3936,1241.0,366.0
56839,44163,3854,-1812,-2847,3173,566.0,318.0
56855,44164,3732,-1754,-2796,2239,718.0,403.0
56871,44165,4162,-2027,-2294,1213,-4043.0,951.0
56887,44166,6569,-2030,-2526,446,482.0,-949.0
56903,44167,4190,-2089,-2074,355,2027.0,-2224.0
56919,44168,4679,-2218,-1732,605,1262.0,-2803.0
56935,44169,3873,-2086,-1708,958,2509.0,-3411.0
56951,44170,3703,-2027,-1670,1344,1185.0,-3631.0
56967,44171,3407,-2014,-1993,1805,1536.0,-3968.0
56983,44172,3837,-1853,-2085,2063,1250.0,-4241.0
56999,44173,3410,-1621,-2000,1940,1842.0,-4430.0
57015,44174,3483,-1618,-1852,1907,1803.0,-4587.0
57031,44175,2907,-1789,-2216,2242,2160.0,-4858.0
57047,44176,3040,-1705,-2304,2564,2010.0,-5156.0
57063,44177,2690,-1597,-2069,2343,2293.0,-5195.0
57080,44178,2738,-1687,-2055,2482,2272.0,-5406.0
57095,44179,2415,-1720,-2288,2879,2393.0,-5701.0
57111,44180,2823,-1710,-2684,3262,3207.0,-6299.0
57127,44181,2689,-1555,-2494,3352,4705.0,-6851.0
57143,44182,2507,-1453,-2182,3303,5276.0,-7077.0
57159,44183,2095,-1291,-2088,3346,6467.0,-7488.0
57175,44184,1042,-1225,-2677,3711,5679.0,-7957.0
57191,44185,606,-942,-3531,3375,3719.0,-8077.0
57208,44186,31,-565,-3364,2528,5336.0,-8061.0
57223,44187,-1475,-421,-4010,1327,4066.0,-7321.0
57239,44188,-2018,-677,-3746,194,2559.0,-6397.0
57255,44189,-2448,-917,-3402,-128,254.0,-5393.0
57271,44190,-1457,-994,-3291,-183,-517.0,-4887.0
57287,44191,-1173,-1185,-3183,-133,-346.0,-4725.0
57303,44192,-1083,-1173,-3253,137,277.0,-4876.0
57319,44193,-1189,-1137,-3196,465,322.0,-5079.0
57335,44194,-1310,-966,-3325,540,408.0,-5141.0
57351,44195,-1437,-852,-3331,181,550.0,-5120.0
57367,44196,-1595,-855,-3063,177,905.0,-4989.0
57383,44197,-1523,-770,-3159,339,1244.0,-5012.0
57399,44198,-1702,-613,-2994,479,1276.0,-5173.0
57415,44199,-1901,-457,-2907,594,946.0,-5038.0
57431,44200,-1865,-249,-3153,323,1698.0,-5111.0
57447,44201,-2417,-176,-2805,281,150.0,-4979.0
57463,44202,-2106,-138,-2933,159,99.0,-4796.0
57479,44203,-2144,125,-3131,-338,-520.0,-4629.0
57495,44204,-1683,285,-3399,-1285,-534.0,-4821.0
57511,44205,-2017,115,-3017,-1717,-41.0,-5018.0
57527,44206,-2684,-240,-3104,-1726,592.0,-4644.0
57543,44207,-2169,43,-2797,-1013,-589.0,-4323.0
57559,44208,-2339,394,-2784,-1071,-1683.0,-4238.0
57575,44209,-2265,111,-3105,-1115,-1056.0,-4163.0
57591,44210,-2261,-26,-2987,-449,-1607.0,-4288.0
57607,44211,-2512,168,-3585,-42,-789.0,-4400.0
57623,44212,-2931,255,-3512,259,-573.0,-4111.0
57639,44213,-3704,546,-3730,5,-1188.0,-3317.0
57656,44214,-3542,416,-3699,-337,-1796.0,-2343.0
57671,44215,-3283,342,-3903,-596,-1556.0,-1753.0
57687,44216,-2952,110,-4019,-852,-1547.0,-1311.0
57703,44217,-2851,126,-3479,-740,-1399.0,-879.0
57719,44218,-3155,78,-3307,-626,-933.0,-113.0
57735,44219,-2662,-12,-3546,-486,-1522.0,425.0
57751,44220,-2302,-291,-3332,-448,-1592.0,963.0
57767,44221,-2123,-607,-3139,-268,-1147.0,1423.0
57783,44222,-1670,-730,-3073,507,-1454.0,1396.0
57799,44223,-1434,-718,-3555,994,-464.0,986.0
57815,44224,-2054,-572,-3696,1324,226.0,898.0
57831,44225,-4114,-41,-5324,276,21.0,2093.0
57847,44226,-1674,-550,-4474,-765,-1187.0,2791.0
57863,44227,-1961,-886,-3711,-329,367.0,2524.0
57879,44228,-1638,-847,-3533,291,491.0,2351.0
57895,44229,-2115,-883,-3120,1082,1032.0,2531.0
57911,44230,-2654,-951,-2926,2119,803.0,3095.0
57927,44231,-2061,187,-4843,1816,-1418.0,3321.0
57943,44232,-746,-27,-5228,-523,-490.0,2654.0
57959,44233,-1693,-537,-4606,-1886,1666.0,2409.0
57975,44234,-2693,-917,-4090,-1748,866.0,3103.0
57991,44235,-2501,-979,-4026,-1420,888.0,3685.0
58007,44236,-2294,-1142,-3820,-944,1278.0,4043.0
58023,44237,-2277,-554,-3538,-89,879.0,4464.0
58039,44238,-2190,-885,-4087,-158,807.0,4617.0
58055,44239,-1920,-1048,-4233,-327,1241.0,4692.0
58071,44240,-2120,-992,-3926,-261,1478.0,4990.0
58087,44241,-2162,-1013,-3704,11,1063.0,5455.0
Order,True,Max_Delay,17,Out_Range,0,,
3304,44913,524,-1238,-3775,98,18.0,-4.0
3320,44914,451,-1252,-3723,112,-18.0,-18.0
3336,44915,465,-1230,-3757,93,-80.0,2.0
3352,44916,514,-1240,-3766,96,-55.0,-16.0
3368,44917,482,-1213,-3750,45,-104.0,-28.0
3384,44918,465,-1256,-3756,56,-63.0,-22.0
3400,44919,503,-1253,-3779,78,-96.0,-33.0
3416,44920,481,-1241,-3760,66,-109.0,-32.0
3432,44921,535,-1244,-3725,87,-83.0,-23.0
3448,44922,537,-1236,-3740,141,2.0,-46.0
3464,44923,499,-1232,-3744,173,41.0,-74.0
3480,44924,438,-1132,-3803,137,-12.0,-154.0
3496,44925,537,-1143,-3882,86,14.0,-105.0
3512,44926,293,-1144,-3944,-4,-393.0,2.0
3528,44927,508,-1246,-3743,16,-344.0,84.0
3544,44928,904,-1311,-3819,13,-235.0,52.0
3560,44929,660,-1237,-3827,95,-8.0,-16.0
3576,44930,524,-1213,-3707,166,164.0,-81.0
3592,44931,657,-1191,-3909,51,54.0,-92.0
3608,44932,297,-1170,-3935,54,-70.0,-72.0
3624,44933,326,-1177,-3761,46,-180.0,-20.0
3640,44934,441,-1172,-3773,-42,-352.0,-13.0
3656,44935,498,-1166,-3765,-26,-349.0,-41.0
3672,44936,521,-1220,-3752,-29,-349.0,-49.0
3688,44937,519,-1229,-3783,-30,-333.0,-60.0
3704,44938,550,-1233,-3711,-26,-304.0,-43.0
3720,44939,577,-1214,-3719,33,-183.0,-68.0
3736,44940,536,-1216,-3725,57,-174.0,-104.0
3752,44941,484,-1199,-3780,56,-185.0,-103.0
3768,44942,530,-1219,-3764,52,-235.0,-93.0
3784,44943,558,-1230,-3781,48,-232.0,-109.0
3800,44944,572,-1208,-3767,53,-226.0,-118.0
3816,44945,523,-1193,-3781,37,-264.0,-97.0
3832,44946,566,-1176,-3787,34,-254.0,-73.0
3848,44947,615,-1242,-3733,43,-178.0,-69.0
3864,44948,615,-1222,-3742,67,-113.0,-89.0
3880,44949,584,-1242,-3779,63,-65.0,-94.0
3896,44950,549,-1194,-3757,90,-26.0,-97.0
3912,44951,483,-1189,-3760,83,-73.0,-93.0
3928,44952,506,-1191,-3782,66,-140.0,-69.0
3944,44953,545,-1215,-3801,48,-149.0,-62.0
3960,44954,580,-1251,-3753,47,-123.0,-51.0
3976,44955,690,-1356,-3691,71,-24.0,-73.0
3992,44956,606,-1175,-3720,135,115.0,-174.0
4008,44957,540,-1184,-3739,150,49.0,-166.0
4024,44958,580,-1201,-3779,120,145.0,-209.0
4040,44959,337,-1258,-3808,186,-25.0,-142.0
4056,44960,375,-1239,-3806,110,-191.0,-181.0
4072,44961,467,-1257,-3601,286,-201.0,-298.0
4088,44962,839,-1078,-3352,455,-233.0,-636.0
4104,44963,545,-1182,-3931,534,328.0,-682.0
4120,44964,413,-1237,-3772,585,-57.0,-803.0
4136,44965,148,-1100,-3886,637,-416.0,-721.0
4152,44966,292,-926,-3686,689,-932.0,-710.0
4169,44967,859,-723,-3869,622,-973.0,-780.0
4184,44968,590,-1261,-3903,957,-570.0,-785.0
4200,44969,492,-1169,-3979,925,-651.0,-765.0
4216,44970,708,-910,-3704,1278,-886.0,-661.0
4232,44971,649,-979,-4038,1775,-259.0,-662.0
4248,44972,646,-866,-3992,2255,-310.0,-759.0
4264,44973,639,-606,-4176,2919,748.0,-1253.0
4280,44974,11,-588,-4555,2689,-1188.0,-1298.0
4296,44975,289,-564,-4367,2974,-806.0,-1095.0
4312,44976,9,-396,-4530,2667,-864.0,-700.0
4328,44977,128,-297,-4459,2329,-1124.0,47.0
4344,44978,777,-138,-4479,1608,-1038.0,57.0
4360,44979,342,-177,-4608,1336,-467.0,235.0
4376,44980,144,-123,-4232,997,-465.0,484.0
4392,44981,-308,67,-4195,847,348.0,755.0
4408,44982,52,46,-4253,384,153.0,957.0
4424,44983,-186,39,-4187,455,791.0,1115.0
4440,44984,-359,-174,-3598,683,415.0,1436.0
4456,44985,605,-120,-3392,1647,564.0,1529.0
4472,44986,-222,232,-4156,1559,1498.0,1611.0
4488,44987,-432,271,-4098,805,240.0,2040.0
4504,44988,-503,429,-3556,-128,182.0,2315.0
4520,44989,-221,450,-3989,-1342,-1319.0,2340.0
4536,44990,905,60,-4276,-2179,-447.0,2255.0
4552,44991,835,-261,-4185,-2279,627.0,2327.0
4568,44992,644,-417,-3944,-1875,979.0,2438.0
4584,44993,395,-285,-3813,-1561,1491.0,2606.0
4600,44994,-72,-241,-3856,-1565,787.0,2883.0
4616,44995,408,-278,-3744,-1573,101.0,3036.0
4632,44996,309,-330,-3310,-1587,-180.0,3259.0
4648,44997,643,-265,-3557,-1755,-814.0,3330.0
4664,44998,728,-325,-3298,-1733,-1152.0,3380.0
4680,44999,1134,-432,-3241,-1549,-1349.0,3385.0
4697,45000,1021,-336,-3339,-1319,-918.0,3316.0
4712,45001,901,-281,-3179,-1162,-1710.0,3390.0
4728,45002,1204,-621,-2941,-872,-1611.0,3485.0
4744,45003,1779,-505,-3116,-813,-1181.0,3163.0
4760,45004,1694,-390,-3233,-708,-1048.0,2801.0
4776,45005,1548,-390,-3244,-410,-599.0,2560.0
4792,45006,1476,-292,-3320,-144,-383.0,2432.0
4808,45007,1200,-723,-3393,157,-150.0,2415.0
4824,45008,1131,58,-3516,-194,-642.0,2445.0
4841,45009,1459,-118,-3495,-127,1.0,2198.0
4856,45010,1238,-139,-3488,-107,-403.0,2136.0
4872,45011,1234,-169,-3666,-84,-47.0,2058.0
4888,45012,1333,-148,-3671,43,-103.0,2031.0
4904,45013,1464,-268,-3840,220,-5.0,2084.0
4920,45014,2020,-346,-4012,514,143.0,1858.0
4936,45015,1561,-378,-3996,514,83.0,1594.0
4952,45016,2307,-437,-4166,379,-440.0,1150.0
4968,45017,2242,-490,-4122,230,-110.0,609.0
4984,45018,2440,-586,-4177,248,-72.0,78.0
5000,45019,2515,-645,-4199,413,673.0,-510.0
5016,45020,2595,-526,-4246,468,1235.0,-1109.0
5032,45021,1971,-396,-4167,366,2286.0,-1689.0
5048,45022,1659,-345,-4040,362,2012.0,-1985.0
5064,45023,1539,-298,-4039,401,2488.0,-2250.0
5080,45024,1497,-315,-4071,540,2571.0,-2416.0
5096,45025,1664,-226,-4110,616,3011.0,-2685.0
5112,45026,1286,-119,-4144,564,3567.0,-2949.0
5128,45027,915,-10,-4163,436,3588.0,-3125.0
5144,45028,623,98,-4079,260,3370.0,-3186.0
5160,45029,435,110,-4163,-57,2586.0,-3081.0
5176,45030,284,191,-4075,-444,2528.0,-3108.0
5192,45031,80,117,-3931,-679,2073.0,-3032.0
5208,45032,-90,13,-3818,-834,1710.0,-2961.0
5224,45033,-229,-30,-3661,-898,1391.0,-2911.0
5240,45034,-172,-47,-3681,-789,1345.0,-2961.0
5256,45035,-379,-73,-3636,-670,1244.0,-2897.0
5272,45036,-314,-180,-3586,-582,1325.0,-2792.0
5288,45037,-441,-229,-3443,-475,1375.0,-2768.0
5304,45038,-496,-142,-3479,-323,1397.0,-2805.0
5321,45039,-549,-95,-3476,-194,1270.0,-2824.0
5336,45040,-703,-94,-3437,-107,1401.0,-2810.0
5352,45041,-702,-136,-3407,53,1257.0,-2776.0
5368,45042,-823,-62,-3491,85,1182.0,-2729.0
5384,45043,-790,-42,-3512,125,1055.0,-2725.0
5400,45044,-616,28,-3559,252,992.0,-2711.0
5416,45045,-812,62,-3522,443,1545.0,-2701.0
5432,45046,-556,226,-3680,760,1122.0,-2653.0
5448,45047,-685,228,-3832,914,2190.0,-2704.0
5464,45048,-513,409,-3920,997,2065.0,-2699.0
5480,45049,-1037,484,-3892,863,2829.0,-2774.0
5496,45050,-1452,413,-3582,765,2137.0,-2729.0
5512,45051,-1760,574,-3738,268,1491.0,-2591.0
5528,45052,-1876,504,-3586,-144,1043.0,-2366.0
5544,45053,-1742,268,-3441,-469,551.0,-2141.0
5560,45054,-2002,182,-3238,-742,216.0,-2011.0
5576,45055,-1894,194,-3141,-686,-390.0,-1801.0
5592,45056,-1780,170,-3095,-717,-132.0,-1710.0
5608,45057,-1958,27,-2911,-551,-573.0,-1503.0
5624,45058,-1603,-144,-3134,-294,-409.0,-1428.0
5640,45059,-1585,-55,-3061,-293,-281.0,-1410.0
5656,45060,-1656,-28,-3057,-97,-362.0,-1399.0
5672,45061,-1859,32,-3132,-17,-309.0,-1374.0
5688,45062,-1851,-454,-3307,-35,-838.0,-1303.0
5704,45063,-1917,-21,-3175,-78,-1012.0,-1091.0
5720,45064,-1843,-12,-2981,27,-1296.0,-928.0
5736,45065,-1859,82,-3197,141,-1098.0,-729.0
5752,45066,-1915,129,-3299,468,-1334.0,-520.0
5768,45067,-1765,291,-3839,578,-407.0,-328.0
5784,45068,-2221,383,-3758,392,210.0,-23.0
5800,45069,-2317,410,-3868,-22,144.0,456.0
5816,45070,-2416,292,-3707,-807,324.0,849.0
5832,45071,-2411,119,-3608,-1144,-90.0,1220.0
5848,45072,-2415,102,-4021,-1725,-494.0,1468.0
5864,45073,-2212,-70,-3732,-2139,-1102.0,1745.0
5880,45074,-1948,-239,-3993,-2218,-1424.0,1952.0
5896,45075,-1606,-412,-3989,-1985,-1225.0,2053.0
5912,45076,-1427,-624,-4022,-1803,-894.0,1954.0
5928,45077,-1709,-668,-4024,-1718,-727.0,1848.0
5944,45078,-1791,-753,-4021,-1891,-1198.0,1815.0
5960,45079,-1993,-838,-3884,-1854,-1144.0,1836.0
5976,45080,-1708,-978,-3812,-1574,-1473.0,1916.0
5992,45081,-1647,-925,-3856,-1294,-1396.0,2099.0
6008,45082,-1524,-974,-3835,-1027,-1274.0,2210.0
6024,45083,-1586,-940,-3756,-803,-1279.0,2360.0
6040,45084,-1278,-827,-3821,-703,-1637.0,2500.0
6056,45085,-1190,-799,-3867,-701,-1626.0,2605.0
6072,45086,-1008,-762,-3810,-762,-1876.0,2724.0
6088,45087,-684,-854,-3857,-657,-2043.0,2858.0
6104,45088,-276,-823,-3810,-434,-1616.0,2924.0
6120,45089,-146,-730,-3854,-296,-1745.0,2983.0
6136,45090,-113,-720,-3701,-247,-1690.0,2937.0
6152,45091,-65,-721,-3622,-204,-1726.0,2887.0
6168,45092,247,-769,-3681,-47,-1843.0,2895.0
6184,45093,379,-762,-3573,222,-1200.0,2765.0
6200,45094,195,-766,-3491,458,-1030.0,2769.0
6216,45095,514,-721,-3517,686,-818.0,2688.0
6232,45096,596,-664,-3670,804,-722.0,2670.0
6248,45097,718,-640,-3555,997,-383.0,2491.0
Order,True,Max_Delay,17,Out_Range,0,,
24360,46229,-1430,1662,-4692,-580,1111.0,-1762.0
24376,46230,-1400,1574,-4630,-1474,669.0,-1384.0
24392,46231,-1352,1427,-4422,-2723,390.0,-1074.0
24408,46232,-1242,1130,-3993,-3761,228.0,-926.0
24424,46233,-1012,880,-3651,-4602,107.0,-1044.0
24440,46234,-1319,759,-3268,-4920,-300.0,-1123.0
24456,46235,-1468,570,-3350,-5041,-1053.0,-959.0
24472,46236,-1408,334,-3546,-5336,-1544.0,-673.0
24488,46237,-1111,131,-3648,-5675,-1797.0,-448.0
24504,46238,-1357,-289,-3394,-6231,-1327.0,-198.0
24520,46239,-1103,-499,-2849,-6475,-1376.0,1.0
24536,46240,-1275,-777,-2261,-6210,-1223.0,55.0
24553,46241,-1463,-931,-1997,-5557,-1869.0,308.0
24568,46242,-1238,-1218,-2011,-5244,-2001.0,501.0
24584,46243,-1051,-1432,-1961,-4838,-2120.0,701.0
24600,46244,-831,-1648,-1962,-4397,-1720.0,824.0
24616,46245,-954,-1815,-1969,-4038,-1675.0,964.0
24632,46246,-891,-2024,-1966,-3953,-1522.0,1148.0
24649,46247,-903,-2417,-1539,-3691,-1267.0,1338.0
24664,46248,-681,-2611,-1212,-2836,-1304.0,1395.0
24680,46249,-708,-2553,-1929,-1924,-2949.0,1257.0
24696,46250,250,-2440,-2727,-3497,1485.0,1996.0
24712,46251,-747,-2761,-880,-2082,-613.0,1680.0
24728,46252,-482,-2616,-2522,-1926,-324.0,2032.0
24744,46253,-867,-2768,-1879,-1444,-175.0,1884.0
24760,46254,-793,-2850,-2129,-1276,-725.0,2136.0
24776,46255,-553,-2920,-2180,-1203,-904.0,2262.0
24792,46256,-24,-3270,-2323,-939,-1130.0,2436.0
24809,46257,253,-3507,-2397,-629,-298.0,2331.0
24824,46258,549,-3750,-2383,-91,-475.0,2136.0
24840,46259,635,-3815,-2514,689,219.0,1662.0
24856,46260,448,-3871,-2715,1496,2.0,1270.0
24872,46261,324,-3712,-2799,2288,160.0,818.0
24888,46262,217,-3548,-2972,2874,-365.0,499.0
24904,46263,118,-3308,-3143,3108,-116.0,217.0
24920,46264,299,-2907,-3484,3270,-716.0,132.0
24936,46265,202,-2629,-3634,3346,-201.0,-16.0
24952,46266,466,-2391,-3890,3347,-89.0,-82.0
24968,46267,283,-2136,-4018,3315,419.0,-208.0
24984,46268,321,-1988,-4083,3350,367.0,-135.0
25000,46269,579,-1702,-4305,3321,485.0,-118.0
25017,46270,616,-1450,-4284,3216,957.0,-225.0
25033,46271,314,-1363,-4278,3119,1034.0,-270.0
25048,46272,293,-1193,-4206,2958,959.0,-197.0
25064,46273,799,-1109,-4167,2895,941.0,-108.0
25080,46274,419,-874,-4239,2999,1851.0,-306.0
25096,46275,180,-725,-4382,3036,1516.0,-314.0
25112,46276,-108,-662,-4219,2728,1418.0,-164.0
25128,46277,-198,-598,-3963,2278,930.0,99.0
25144,46278,-321,-546,-3939,2071,633.0,295.0
25160,46279,-104,-457,-3965,2034,350.0,436.0
25176,46280,-72,-450,-3876,2009,496.0,572.0
25192,46281,-139,-371,-3905,1910,395.0,780.0
25208,46282,-116,-240,-3886,1671,272.0,918.0
25224,46283,-65,-249,-3894,1481,121.0,1049.0
25240,46284,32,-203,-3857,1317,60.0,1210.0
25256,46285,110,-136,-3837,1154,13.0,1324.0
25273,46286,49,-160,-3789,1029,-25.0,1417.0
25288,46287,203,-148,-3844,970,-218.0,1556.0
25304,46288,350,-117,-3881,847,-70.0,1625.0
25320,46289,372,-208,-3825,559,-153.0,1623.0
25336,46290,331,-181,-3817,220,-286.0,1593.0
25353,46291,295,-136,-3768,63,-508.0,1617.0
25368,46292,462,-154,-3844,-38,-761.0,1688.0
25384,46293,517,-273,-3803,-156,-736.0,1695.0
25400,46294,667,-260,-3873,-404,-694.0,1654.0
25416,46295,771,-330,-3907,-516,-662.0,1526.0
25432,46296,684,-368,-3814,-520,-699.0,1508.0
25448,46297,983,-415,-3887,-596,-816.0,1425.0
25464,46298,834,-738,-3809,-520,-853.0,1181.0
25480,46299,1034,-798,-3959,-69,-1021.0,931.0
25496,46300,1240,-783,-4088,425,-743.0,707.0
25512,46301,1217,-672,-4148,817,-238.0,502.0
25528,46302,934,-594,-4472,1034,-326.0,369.0
25544,46303,1647,-581,-4682,677,-877.0,128.0
25560,46304,570,-413,-4921,36,911.0,11.0
25577,46305,1112,-409,-4642,-297,-1669.0,66.0
25592,46306,1147,-419,-4330,-271,-1231.0,-449.0
25608,46307,1565,-386,-4343,-207,-1214.0,-803.0
25624,46308,1211,-326,-4231,-203,-193.0,-1157.0
25640,46309,1369,-274,-4248,-206,-62.0,-1432.0
25656,46310,976,-291,-4188,-368,537.0,-1591.0
25672,46311,984,-215,-4154,-390,467.0,-1653.0
25688,46312,747,-105,-4055,-328,42.0,-1660.0
25704,46313,889,-122,-4003,-124,-378.0,-1711.0
25720,46314,926,-68,-3833,54,-663.0,-1767.0
25736,46315,1089,-164,-3723,239,-861.0,-1836.0
25752,46316,1217,-153,-3615,463,-556.0,-2069.0
25768,46317,1059,-94,-3748,610,-463.0,-2237.0
25784,46318,1323,185,-3648,557,-68.0,-2607.0
25800,46319,1067,436,-3793,156,-119.0,-2988.0
25816,46320,630,493,-3706,-307,577.0,-3541.0
25833,46321,26,-6,-3939,-1239,-1332.0,-3133.0
25848,46322,103,-11,-3906,-1607,-376.0,-2914.0
25864,46323,-184,-81,-3580,-2033,-1125.0,-2632.0
25880,46324,-256,-405,-3197,-1992,-1817.0,-2315.0
25897,46325,-48,-680,-3053,-1463,-1935.0,-2220.0
25912,46326,-208,-881,-2945,-795,-2194.0,-1897.0
25928,46327,594,-1075,-2787,-73,-1589.0,-1837.0
25944,46328,138,-1122,-3180,379,-1387.0,-1695.0
25960,46329,244,-1055,-3072,1190,-1011.0,-1623.0
25976,46330,30,-922,-3306,1868,-841.0,-1378.0
25992,46331,139,-845,-3383,2293,-1120.0,-1215.0
26008,46332,308,-943,-3227,2906,-1226.0,-1193.0
26025,46333,61,-812,-3590,3433,-1038.0,-1042.0
26040,46334,15,-635,-3871,3391,-1363.0,-663.0
26056,46335,220,-499,-3947,3144,-1118.0,-398.0
26072,46336,200,-359,-4392,2396,-746.0,-188.0
26088,46337,247,-341,-4373,1270,-32.0,29.0
26104,46338,215,-322,-3829,515,569.0,134.0
26120,46339,-17,-336,-3295,563,665.0,140.0
26136,46340,40,-310,-3273,1071,125.0,194.0
26152,46341,232,-208,-3792,1104,-200.0,189.0
26168,46342,302,-143,-4123,416,-180.0,299.0
26184,46343,694,-54,-4505,-476,722.0,421.0
26200,46344,802,-224,-3592,-731,1000.0,461.0
26216,46345,922,-106,-4041,-317,2124.0,311.0
26232,46346,335,-108,-3734,-664,1735.0,283.0
